197.938	47.12	
198.749	44.12	
199.559	44.12	
200.369	44.12	
201.179	42.12	
201.988	41.12	
202.798	46.12	
203.608	40.12	
204.417	47.12	
205.227	38.12	
206.036	47.12	
206.846	47.12	
207.655	43.12	
208.464	45.12	
209.273	48.12	
210.082	40.12	
210.891	43.12	
211.7	41.12	
212.508	37.12	
213.317	41.12	
214.125	36.12	
214.934	40.12	
215.742	39.12	
216.55	43.12	
217.359	40.12	
218.167	43.12	
218.975	47.12	
219.782	44.12	
220.59	41.12	
221.398	44.12	
222.206	48.12	
223.013	46.12	
223.82	38.12	
224.628	43.12	
225.435	45.12	
226.242	46.12	
227.049	49.12	
227.856	40.12	
228.663	42.12	
229.47	48.12	
230.277	44.12	
231.083	43.12	
231.89	42.12	
232.696	47.12	
233.502	42.12	
234.309	40.12	
235.115	45.12	
235.921	44.12	
236.727	37.12	
237.533	47.12	
238.339	44.12	
239.144	44.12	
239.95	53.12	
240.756	46.12	
241.561	41.12	
242.366	41.12	
243.172	47.12	
243.977	51.12	
244.782	46.12	
245.587	46.12	
246.392	45.12	
247.197	42.12	
248.001	36.12	
248.806	45.12	
249.611	42.12	
250.415	45.12	
251.219	41.12	
252.024	50.12	
252.828	40.12	
253.632	43.12	
254.436	44.12	
255.24	45.12	
256.044	48.12	
256.848	45.12	
257.651	45.12	
258.455	44.12	
259.258	44.12	
260.062	3335.12	
260.865	44.12	
261.668	44.12	
262.471	43.12	
263.274	50.12	
264.077	40.12	
264.88	42.12	
265.683	43.12	
266.486	44.12	
267.288	47.12	
268.091	41.12	
268.893	40.12	
269.696	45.12	
270.498	43.12	
271.3	44.12	
272.102	49.12	
272.904	43.12	
273.706	44.12	
274.508	41.12	
275.309	46.12	
276.111	45.12	
276.913	40.12	
277.714	41.12	
278.515	38.12	
279.317	49.12	
280.118	39.12	
280.919	47.12	
281.72	45.12	
282.521	47.12	
283.322	42.12	
284.122	47.12	
284.923	47.12	
285.724	41.12	
286.524	42.12	
287.325	45.12	
288.125	40.12	
288.925	45.12	
289.725	40.12	
290.525	48.12	
291.325	46.12	
292.125	50.12	
292.925	45.12	
293.724	42.12	
294.524	40.12	
295.324	39.12	
296.123	47.12	
296.922	45.12	
297.722	66.12	
298.521	49.12	
299.32	49.12	
300.119	38.12	
300.918	42.12	
301.716	54.12	
302.515	43.12	
303.314	50.12	
304.112	45.12	
304.911	52.12	
305.709	44.12	
306.507	49.12	
307.306	44.12	
308.104	41.12	
308.902	44.12	
309.7	43.12	
310.498	46.12	
311.295	36.12	
312.093	46.12	
312.891	55.12	
313.688	45.12	
314.485	50.12	
315.283	53.12	
316.08	43.12	
316.877	45.12	
317.674	41.12	
318.471	44.12	
319.268	42.12	
320.065	46.12	
320.862	45.12	
321.658	40.12	
322.455	45.12	
323.251	46.12	
324.047	40.12	
324.844	51.12	
325.64	43.12	
326.436	46.12	
327.232	43.12	
328.028	46.12	
328.824	40.12	
329.62	40.12	
330.415	51.12	
331.211	45.12	
332.006	45.12	
332.802	48.12	
333.597	47.12	
334.392	47.12	
335.187	47.12	
335.982	46.12	
336.777	48.12	
337.572	37.12	
338.367	46.12	
339.162	48.12	
339.956	47.12	
340.751	48.12	
341.545	46.12	
342.34	48.12	
343.134	43.12	
343.928	50.12	
344.722	49.12	
345.516	44.12	
346.31	42.12	
347.104	46.12	
347.898	45.12	
348.691	43.12	
349.485	40.12	
350.278	43.12	
351.072	52.12	
351.865	470.12	
352.658	51.12	
353.452	51.12	
354.245	45.12	
355.038	46.12	
355.83	47.12	
356.623	46.12	
357.416	37.12	
358.209	46.12	
359.001	41.12	
359.794	44.12	
360.586	50.12	
361.378	46.12	
362.17	46.12	
362.963	43.12	
363.755	50.12	
364.546	40.12	
365.338	48.12	
366.13	47.12	
366.922	43.12	
367.713	43.12	
368.505	43.12	
369.296	46.12	
370.088	39.12	
370.879	40.12	
371.67	47.12	
372.461	42.12	
373.252	46.12	
374.043	52.12	
374.834	44.12	
375.625	45.12	
376.415	54.12	
377.206	45.12	
377.996	43.12	
378.787	48.12	
379.577	42.12	
380.367	37.12	
381.157	48.12	
381.947	46.12	
382.737	44.12	
383.527	49.12	
384.317	52.12	
385.107	45.12	
385.896	50.12	
386.686	45.12	
387.475	46.12	
388.265	42.12	
389.054	65.12	
389.843	44.12	
390.632	46.12	
391.421	46.12	
392.21	44.12	
392.999	42.12	
393.788	50.12	
394.576	45.12	
395.365	46.12	
396.154	40.12	
396.942	40.12	
397.73	45.12	
398.519	45.12	
399.307	42.12	
400.095	48.12	
400.883	49.12	
401.671	48.12	
402.459	45.12	
403.246	43.12	
404.034	43.12	
404.822	46.12	
405.609	45.12	
406.396	56.12	
407.184	38.12	
407.971	52.12	
408.758	48.12	
409.545	39.12	
410.332	47.12	
411.119	47.12	
411.906	46.12	
412.693	51.12	
413.479	48.12	
414.266	43.12	
415.052	46.12	
415.839	48.12	
416.625	45.12	
417.411	49.12	
418.197	46.12	
418.983	52.12	
419.769	51.12	
420.555	45.12	
421.341	44.12	
422.127	47.12	
422.912	42.12	
423.698	48.12	
424.483	45.12	
425.269	40.12	
426.054	40.12	
