197.938	40.88	
198.749	45.88	
199.559	45.88	
200.369	36.88	
201.179	44.88	
201.988	46.88	
202.798	49.88	
203.608	44.88	
204.417	43.88	
205.227	41.88	
206.036	52.88	
206.846	48.88	
207.655	50.88	
208.464	46.88	
209.273	47.88	
210.082	43.88	
210.891	40.88	
211.7	45.88	
212.508	44.88	
213.317	44.88	
214.125	40.88	
214.934	43.88	
215.742	45.88	
216.55	44.88	
217.359	38.88	
218.167	44.88	
218.975	46.88	
219.782	45.88	
220.59	40.88	
221.398	44.88	
222.206	46.88	
223.013	47.88	
223.82	38.88	
224.628	41.88	
225.435	44.88	
226.242	53.88	
227.049	48.88	
227.856	38.88	
228.663	44.88	
229.47	43.88	
230.277	44.88	
231.083	47.88	
231.89	40.88	
232.696	43.88	
233.502	44.88	
234.309	43.88	
235.115	47.88	
235.921	45.88	
236.727	43.88	
237.533	50.88	
238.339	45.88	
239.144	49.88	
239.95	55.88	
240.756	47.88	
241.561	47.88	
242.366	39.88	
243.172	47.88	
243.977	48.88	
244.782	45.88	
245.587	47.88	
246.392	45.88	
247.197	46.88	
248.001	41.88	
248.806	43.88	
249.611	44.88	
250.415	47.88	
251.219	44.88	
252.024	44.88	
252.828	40.88	
253.632	46.88	
254.436	46.88	
255.24	51.88	
256.044	51.88	
256.848	45.88	
257.651	42.88	
258.455	44.88	
259.258	43.88	
260.062	3447.88	
260.865	46.88	
261.668	44.88	
262.471	45.88	
263.274	50.88	
264.077	41.88	
264.88	46.88	
265.683	42.88	
266.486	45.88	
267.288	48.88	
268.091	41.88	
268.893	47.88	
269.696	45.88	
270.498	45.88	
271.3	46.88	
272.102	48.88	
272.904	45.88	
273.706	44.88	
274.508	45.88	
275.309	46.88	
276.111	50.88	
276.913	42.88	
277.714	41.88	
278.515	45.88	
279.317	50.88	
280.118	40.88	
280.919	48.88	
281.72	41.88	
282.521	49.88	
283.322	46.88	
284.122	48.88	
284.923	49.88	
285.724	42.88	
286.524	46.88	
287.325	52.88	
288.125	36.88	
288.925	49.88	
289.725	45.88	
290.525	47.88	
291.325	47.88	
292.125	44.88	
292.925	46.88	
293.724	42.88	
294.524	38.88	
295.324	41.88	
296.123	44.88	
296.922	46.88	
297.722	63.88	
298.521	45.88	
299.32	51.88	
300.119	46.88	
300.918	45.88	
301.716	56.88	
302.515	41.88	
303.314	47.88	
304.112	44.88	
304.911	50.88	
305.709	43.88	
306.507	53.88	
307.306	48.88	
308.104	48.88	
308.902	45.88	
309.7	48.88	
310.498	50.88	
311.295	39.88	
312.093	50.88	
312.891	52.88	
313.688	50.88	
314.485	51.88	
315.283	51.88	
316.08	52.88	
316.877	43.88	
317.674	46.88	
318.471	42.88	
319.268	44.88	
320.065	47.88	
320.862	50.88	
321.658	45.88	
322.455	51.88	
323.251	43.88	
324.047	40.88	
324.844	54.88	
325.64	42.88	
326.436	46.88	
327.232	43.88	
328.028	45.88	
328.824	43.88	
329.62	50.88	
330.415	54.88	
331.211	48.88	
332.006	46.88	
332.802	50.88	
333.597	45.88	
334.392	49.88	
335.187	45.88	
335.982	43.88	
336.777	53.88	
337.572	43.88	
338.367	46.88	
339.162	50.88	
339.956	44.88	
340.751	47.88	
341.545	51.88	
342.34	48.88	
343.134	45.88	
343.928	48.88	
344.722	55.88	
345.516	47.88	
346.31	43.88	
347.104	48.88	
347.898	47.88	
348.691	46.88	
349.485	44.88	
350.278	45.88	
351.072	50.88	
351.865	448.88	
352.658	48.88	
353.452	53.88	
354.245	41.88	
355.038	46.88	
355.83	45.88	
356.623	44.88	
357.416	46.88	
358.209	45.88	
359.001	49.88	
359.794	51.88	
360.586	52.88	
361.378	53.88	
362.17	49.88	
362.963	44.88	
363.755	56.88	
364.546	39.88	
365.338	46.88	
366.13	47.88	
366.922	45.88	
367.713	46.88	
368.505	44.88	
369.296	47.88	
370.088	41.88	
370.879	44.88	
371.67	46.88	
372.461	41.88	
373.252	43.88	
374.043	50.88	
374.834	39.88	
375.625	50.88	
376.415	57.88	
377.206	48.88	
377.996	44.88	
378.787	56.88	
379.577	42.88	
380.367	42.88	
381.157	45.88	
381.947	45.88	
382.737	46.88	
383.527	50.88	
384.317	52.88	
385.107	41.88	
385.896	50.88	
386.686	45.88	
387.475	49.88	
388.265	44.88	
389.054	61.88	
389.843	47.88	
390.632	46.88	
391.421	49.88	
392.21	45.88	
392.999	43.88	
393.788	47.88	
394.576	46.88	
395.365	47.88	
396.154	47.88	
396.942	43.88	
397.73	45.88	
398.519	50.88	
399.307	44.88	
400.095	51.88	
400.883	57.88	
401.671	46.88	
402.459	45.88	
403.246	42.88	
404.034	45.88	
404.822	43.88	
405.609	50.88	
406.396	48.88	
407.184	41.88	
407.971	50.88	
408.758	53.88	
409.545	40.88	
410.332	49.88	
411.119	51.88	
411.906	42.88	
412.693	51.88	
413.479	52.88	
414.266	43.88	
415.052	49.88	
415.839	47.88	
416.625	46.88	
417.411	54.88	
418.197	47.88	
418.983	54.88	
419.769	52.88	
420.555	48.88	
421.341	49.88	
422.127	43.88	
422.912	49.88	
423.698	54.88	
424.483	47.88	
425.269	46.88	
426.054	42.88	
426.839	55.88	
427.624	43.88	
428.409	48.88	
429.194	48.88	
429.979	51.88	
430.764	47.88	
431.549	48.88	
432.333	46.88	
433.118	40.88	
433.902	50.88	
434.687	44.88	
435.471	50.88	
436.255	48.88	
437.039	47.88	
437.823	46.88	
438.607	48.88	
439.391	50.88	
440.175	48.88	
440.958	46.88	
441.742	47.88	
442.526	38.88	
443.309	48.88	
444.092	55.88	
444.876	47.88	
445.659	49.88	
446.442	52.88	
447.225	50.88	
448.008	54.88	
448.791	47.88	
449.573	56.88	
450.356	50.88	
451.139	53.88	
451.921	42.88	
452.704	46.88	
453.486	47.88	
454.268	48.88	
455.05	47.88	
455.833	52.88	
456.615	47.88	
457.396	51.88	
458.178	52.88	
458.96	38.88	
459.742	49.88	
460.523	44.88	
461.305	47.88	
462.086	51.88	
462.868	52.88	
463.649	50.88	
464.43	46.88	
465.211	54.88	
465.992	45.88	
466.773	57.88	
467.554	52.88	
468.335	51.88	
469.115	53.88	
469.896	43.88	
470.676	36.88	
471.457	53.88	
472.237	50.88	
473.018	49.88	
473.798	48.88	
474.578	49.88	
475.358	50.88	
476.138	40.88	
476.918	42.88	
477.697	41.88	
478.477	55.88	
479.257	49.88	
480.036	49.88	
480.816	41.88	
481.595	52.88	
482.374	49.88	
483.153	48.88	
483.932	46.88	
484.711	47.88	
485.49	47.88	
486.269	45.88	
487.048	37.88	
487.827	52.88	
488.605	43.88	
489.384	42.88	
490.162	49.88	
490.941	53.88	
491.719	47.88	
492.497	49.88	
493.275	45.88	
494.053	47.88	
494.831	42.88	
495.609	49.88	
496.387	50.88	
497.164	49.88	
497.942	51.88	
498.72	48.88	
499.497	43.88	
500.274	45.88	
501.052	45.88	
501.829	44.88	
502.606	47.88	
503.383	47.88	
504.16	48.88	
504.937	50.88	
505.714	43.88	
506.49	53.88	
507.267	43.88	
508.043	46.88	
508.82	51.88	
509.596	42.88	
510.373	49.88	
511.149	39.88	
511.925	45.88	
512.701	45.88	
513.477	49.88	
514.253	49.88	
515.029	43.88	
515.804	50.88	
516.58	53.88	
517.356	46.88	
518.131	57.88	
518.906	45.88	
519.682	47.88	
520.457	50.88	
521.232	52.88	
522.007	52.88	
522.782	41.88	
523.557	47.88	
524.332	51.88	
525.107	47.88	
525.881	44.88	
526.656	42.88	
527.43	42.88	
528.205	50.88	
