197.938	46.38	
198.749	52.38	
199.559	46.38	
200.369	42.38	
201.179	44.38	
201.988	43.38	
202.798	53.38	
203.608	44.38	
204.417	46.38	
205.227	44.38	
206.036	46.38	
206.846	48.38	
207.655	48.38	
208.464	49.38	
209.273	51.38	
210.082	43.38	
210.891	47.38	
211.7	47.38	
212.508	45.38	
213.317	46.38	
214.125	40.38	
214.934	40.38	
215.742	42.38	
216.55	47.38	
217.359	44.38	
218.167	49.38	
218.975	46.38	
219.782	47.38	
220.59	40.38	
221.398	41.38	
222.206	49.38	
223.013	46.38	
223.82	42.38	
224.628	41.38	
225.435	48.38	
226.242	51.38	
227.049	50.38	
227.856	40.38	
228.663	49.38	
229.47	42.38	
230.277	46.38	
231.083	44.38	
231.89	44.38	
232.696	45.38	
233.502	44.38	
234.309	47.38	
235.115	47.38	
235.921	51.38	
236.727	43.38	
237.533	49.38	
238.339	48.38	
239.144	48.38	
239.95	56.38	
240.756	46.38	
241.561	50.38	
242.366	42.38	
243.172	53.38	
243.977	53.38	
244.782	51.38	
245.587	51.38	
246.392	50.38	
247.197	44.38	
248.001	44.38	
248.806	50.38	
249.611	43.38	
250.415	47.38	
251.219	49.38	
252.024	49.38	
252.828	47.38	
253.632	47.38	
254.436	48.38	
255.24	55.38	
256.044	48.38	
256.848	46.38	
257.651	44.38	
258.455	50.38	
259.258	48.38	
260.062	3418.38	
260.865	51.38	
261.668	46.38	
262.471	44.38	
263.274	48.38	
264.077	42.38	
264.88	49.38	
265.683	42.38	
266.486	45.38	
267.288	52.38	
268.091	41.38	
268.893	46.38	
269.696	48.38	
270.498	46.38	
271.3	47.38	
272.102	54.38	
272.904	46.38	
273.706	51.38	
274.508	45.38	
275.309	48.38	
276.111	52.38	
276.913	46.38	
277.714	41.38	
278.515	46.38	
279.317	47.38	
280.118	42.38	
280.919	49.38	
281.72	49.38	
282.521	50.38	
283.322	43.38	
284.122	48.38	
284.923	51.38	
285.724	47.38	
286.524	47.38	
287.325	51.38	
288.125	44.38	
288.925	45.38	
289.725	43.38	
290.525	47.38	
291.325	48.38	
292.125	46.38	
