197.938	50	
198.749	43	
199.559	45	
200.369	41	
201.179	44	
201.988	47	
202.798	50	
203.608	46	
204.417	47	
205.227	42	
206.036	50	
206.846	48	
207.655	48	
208.464	42	
209.273	48	
210.082	50	
210.891	45	
211.7	45	
212.508	45	
213.317	44	
214.125	43	
214.934	45	
215.742	46	
216.55	45	
217.359	42	
218.167	43	
218.975	51	
219.782	45	
220.59	45	
221.398	42	
222.206	50	
223.013	50	
223.82	44	
224.628	44	
225.435	47	
226.242	51	
227.049	49	
227.856	42	
228.663	42	
229.47	48	
230.277	46	
231.083	44	
231.89	42	
232.696	46	
233.502	44	
234.309	42	
235.115	52	
235.921	46	
236.727	39	
237.533	51	
238.339	48	
239.144	48	
239.95	54	
240.756	50	
241.561	50	
242.366	44	
243.172	51	
243.977	44	
244.782	48	
245.587	47	
246.392	45	
247.197	43	
248.001	45	
248.806	45	
249.611	44	
250.415	49	
251.219	44	
252.024	52	
252.828	42	
253.632	43	
254.436	45	
255.24	45	
256.044	50	
256.848	41	
257.651	41	
258.455	51	
259.258	52	
260.062	3542	
260.865	46	
261.668	46	
262.471	45	
263.274	47	
264.077	42	
264.88	49	
265.683	43	
266.486	46	
267.288	47	
268.091	38	
268.893	49	
269.696	50	
270.498	49	
271.3	48	
272.102	54	
272.904	46	
273.706	46	
274.508	47	
275.309	49	
276.111	50	
276.913	41	
277.714	44	
278.515	45	
279.317	54	
280.118	39	
280.919	48	
281.72	49	
282.521	53	
283.322	47	
284.122	49	
284.923	51	
285.724	44	
286.524	43	
287.325	51	
288.125	40	
288.925	46	
289.725	47	
290.525	51	
291.325	46	
292.125	46	
292.925	53	
293.724	46	
294.524	42	
295.324	44	
296.123	50	
296.922	48	
297.722	66	
298.521	51	
299.32	57	
300.119	41	
300.918	47	
301.716	55	
302.515	47	
303.314	55	
304.112	48	
304.911	47	
305.709	48	
306.507	52	
307.306	46	
308.104	45	
308.902	47	
309.7	46	
310.498	55	
311.295	42	
312.093	53	
312.891	51	
313.688	47	
314.485	49	
315.283	45	
316.08	49	
316.877	49	
317.674	46	
318.471	41	
319.268	47	
320.065	52	
320.862	48	
321.658	47	
322.455	47	
323.251	44	
324.047	41	
324.844	55	
325.64	44	
326.436	46	
327.232	44	
328.028	45	
328.824	46	
329.62	47	
330.415	56	
331.211	50	
332.006	50	
332.802	51	
333.597	48	
334.392	49	
335.187	45	
335.982	49	
336.777	53	
337.572	48	
338.367	48	
339.162	50	
339.956	49	
340.751	52	
341.545	53	
342.34	54	
343.134	45	
343.928	49	
344.722	52	
345.516	45	
346.31	45	
347.104	47	
347.898	47	
348.691	50	
349.485	45	
350.278	48	
351.072	53	
351.865	489	
352.658	51	
353.452	55	
354.245	45	
355.038	46	
355.83	50	
356.623	45	
357.416	41	
358.209	50	
359.001	50	
359.794	51	
360.586	50	
361.378	48	
362.17	47	
362.963	45	
363.755	52	
364.546	46	
365.338	48	
366.13	50	
366.922	50	
367.713	47	
368.505	47	
369.296	51	
370.088	38	
370.879	42	
371.67	47	
372.461	44	
373.252	46	
374.043	53	
374.834	39	
375.625	50	
376.415	55	
377.206	47	
377.996	44	
378.787	51	
379.577	42	
380.367	40	
381.157	45	
381.947	49	
382.737	50	
383.527	52	
384.317	53	
385.107	45	
385.896	49	
386.686	50	
387.475	48	
388.265	46	
389.054	63	
389.843	48	
390.632	50	
391.421	48	
392.21	55	
392.999	42	
393.788	54	
394.576	52	
395.365	47	
396.154	46	
396.942	46	
397.73	43	
398.519	49	
399.307	47	
400.095	47	
400.883	56	
401.671	46	
402.459	48	
403.246	44	
404.034	46	
404.822	46	
405.609	52	
406.396	53	
407.184	40	
407.971	50	
408.758	49	
409.545	38	
410.332	49	
411.119	51	
411.906	44	
412.693	50	
413.479	51	
414.266	44	
415.052	51	
415.839	48	
416.625	50	
417.411	51	
418.197	56	
418.983	52	
419.769	55	
420.555	50	
421.341	45	
422.127	48	
422.912	51	
423.698	51	
424.483	44	
425.269	46	
426.054	44	
426.839	50	
427.624	48	
428.409	52	
429.194	48	
429.979	51	
430.764	47	
431.549	49	
432.333	49	
433.118	41	
433.902	54	
434.687	47	
435.471	46	
436.255	48	
437.039	49	
437.823	46	
438.607	46	
439.391	51	
440.175	48	
440.958	44	
441.742	48	
442.526	45	
443.309	49	
444.092	54	
444.876	53	
445.659	50	
446.442	50	
447.225	52	
448.008	60	
448.791	53	
449.573	55	
450.356	51	
451.139	53	
451.921	47	
452.704	49	
453.486	46	
454.268	47	
455.05	51	
455.833	57	
456.615	53	
457.396	51	
458.178	58	
458.96	45	
459.742	53	
460.523	48	
461.305	50	
462.086	53	
462.868	57	
463.649	53	
464.43	49	
465.211	60	
465.992	55	
466.773	59	
467.554	50	
468.335	53	
469.115	55	
469.896	49	
470.676	40	
471.457	54	
472.237	52	
473.018	53	
473.798	56	
474.578	59	
475.358	54	
476.138	50	
476.918	53	
477.697	56	
478.477	61	
479.257	58	
480.036	58	
480.816	55	
481.595	64	
482.374	64	
483.153	70	
483.932	70	
484.711	71	
485.49	68	
486.269	69	
487.048	67	
487.827	87	
488.605	105	
489.384	154	
490.162	280	
490.941	502	
491.719	808	
492.497	1218	
493.275	1654	
494.053	2114	
494.831	2518	
495.609	2848	
496.387	3056	
497.164	3157	
497.942	3172	
498.72	3117	
499.497	2970	
500.274	2735	
501.052	2427	
501.829	2029	
502.606	1569	
503.383	1094	
504.16	680	
504.937	360	
505.714	168	
506.49	98	
507.267	72	
508.043	65	
508.82	75	
509.596	55	
510.373	65	
511.149	56	
511.925	58	
512.701	57	
513.477	63	
514.253	60	
515.029	53	
515.804	57	
516.58	61	
517.356	51	
518.131	61	
518.906	54	
519.682	54	
520.457	52	
521.232	55	
522.007	54	
522.782	54	
523.557	49	
524.332	49	
525.107	52	
525.881	46	
526.656	47	
527.43	44	
528.205	50	
528.979	48	
529.753	50	
530.527	56	
531.302	48	
532.076	51	
532.849	52	
533.623	54	
534.397	48	
535.171	51	
535.944	57	
536.718	45	
537.491	56	
538.265	44	
539.038	55	
539.811	54	
540.584	50	
541.357	50	
542.13	57	
542.903	62	
543.676	51	
544.449	49	
545.221	53	
545.994	45	
546.766	53	
547.539	44	
548.311	52	
549.083	53	
549.855	42	
550.627	58	
551.399	49	
552.171	57	
552.943	52	
553.715	45	
554.486	54	
555.258	48	
556.029	43	
556.801	54	
557.572	42	
558.343	49	
559.114	57	
559.886	52	
560.657	48	
561.427	44	
562.198	43	
562.969	56	
563.74	51	
564.51	51	
565.281	48	
566.051	44	
566.822	52	
567.592	48	
568.362	48	
569.132	50	
569.902	61	
570.672	47	
571.442	52	
572.212	53	
572.982	51	
573.751	50	
574.521	51	
575.29	55	
576.06	56	
576.829	50	
577.598	46	
578.367	47	
579.136	46	
579.905	49	
580.674	57	
581.443	51	
582.212	48	
582.981	55	
583.749	49	
584.518	49	
585.286	57	
586.054	64	
586.823	51	
587.591	48	
588.359	55	
589.127	49	
589.895	55	
590.663	57	
591.431	50	
592.198	54	
592.966	51	
593.734	58	
594.501	48	
595.268	49	
596.036	52	
596.803	50	
597.57	50	
598.337	49	
599.104	49	
599.871	55	
600.638	55	
601.405	53	
