197.938	49.5	
198.749	48.5	
199.559	41.5	
200.369	43.5	
201.179	46.5	
201.988	44.5	
202.798	51.5	
203.608	46.5	
204.417	43.5	
205.227	45.5	
206.036	49.5	
206.846	47.5	
207.655	52.5	
208.464	45.5	
209.273	47.5	
210.082	44.5	
210.891	42.5	
211.7	46.5	
212.508	43.5	
213.317	42.5	
214.125	42.5	
214.934	41.5	
215.742	44.5	
216.55	46.5	
217.359	40.5	
218.167	43.5	
218.975	47.5	
219.782	37.5	
220.59	39.5	
221.398	40.5	
222.206	54.5	
223.013	49.5	
223.82	41.5	
224.628	47.5	
225.435	46.5	
226.242	51.5	
227.049	47.5	
227.856	40.5	
228.663	52.5	
229.47	41.5	
230.277	47.5	
231.083	42.5	
231.89	41.5	
232.696	46.5	
233.502	44.5	
234.309	42.5	
235.115	50.5	
235.921	47.5	
236.727	39.5	
237.533	49.5	
238.339	44.5	
239.144	44.5	
239.95	53.5	
240.756	47.5	
241.561	48.5	
242.366	44.5	
243.172	50.5	
243.977	48.5	
244.782	46.5	
245.587	46.5	
246.392	44.5	
247.197	38.5	
248.001	44.5	
248.806	48.5	
249.611	45.5	
250.415	43.5	
251.219	46.5	
252.024	48.5	
252.828	43.5	
253.632	45.5	
254.436	46.5	
255.24	49.5	
256.044	50.5	
256.848	44.5	
257.651	41.5	
258.455	47.5	
259.258	47.5	
260.062	3414.5	
260.865	46.5	
261.668	47.5	
262.471	48.5	
263.274	47.5	
264.077	46.5	
264.88	48.5	
265.683	43.5	
266.486	43.5	
267.288	47.5	
268.091	43.5	
268.893	50.5	
269.696	45.5	
270.498	45.5	
271.3	44.5	
272.102	50.5	
272.904	43.5	
273.706	47.5	
274.508	40.5	
275.309	47.5	
276.111	44.5	
276.913	42.5	
277.714	40.5	
278.515	43.5	
279.317	47.5	
280.118	42.5	
280.919	44.5	
281.72	47.5	
282.521	51.5	
283.322	46.5	
284.122	45.5	
284.923	46.5	
285.724	42.5	
286.524	46.5	
287.325	55.5	
288.125	41.5	
288.925	45.5	
289.725	45.5	
290.525	49.5	
291.325	49.5	
292.125	49.5	
292.925	52.5	
293.724	43.5	
