197.938	48.38	
198.749	47.38	
199.559	45.38	
200.369	41.38	
201.179	43.38	
201.988	48.38	
202.798	52.38	
203.608	43.38	
204.417	46.38	
205.227	39.38	
206.036	50.38	
206.846	53.38	
207.655	51.38	
208.464	52.38	
209.273	53.38	
210.082	44.38	
210.891	40.38	
211.7	43.38	
212.508	40.38	
213.317	44.38	
214.125	37.38	
214.934	42.38	
215.742	41.38	
216.55	47.38	
217.359	44.38	
218.167	42.38	
218.975	51.38	
219.782	43.38	
220.59	39.38	
221.398	45.38	
222.206	51.38	
223.013	53.38	
223.82	43.38	
224.628	40.38	
225.435	44.38	
226.242	49.38	
227.049	47.38	
227.856	42.38	
228.663	48.38	
229.47	44.38	
230.277	46.38	
231.083	47.38	
231.89	45.38	
232.696	46.38	
233.502	40.38	
234.309	44.38	
235.115	49.38	
235.921	48.38	
236.727	39.38	
237.533	53.38	
238.339	46.38	
239.144	44.38	
239.95	54.38	
240.756	50.38	
241.561	44.38	
242.366	48.38	
243.172	45.38	
243.977	50.38	
244.782	45.38	
245.587	50.38	
246.392	51.38	
247.197	45.38	
248.001	45.38	
248.806	49.38	
249.611	48.38	
250.415	49.38	
251.219	41.38	
252.024	51.38	
252.828	44.38	
253.632	41.38	
254.436	45.38	
255.24	47.38	
256.044	49.38	
256.848	46.38	
257.651	39.38	
258.455	46.38	
259.258	48.38	
260.062	3629.38	
260.865	49.38	
261.668	43.38	
262.471	40.38	
263.274	54.38	
264.077	43.38	
264.88	49.38	
265.683	39.38	
266.486	41.38	
267.288	51.38	
268.091	43.38	
268.893	48.38	
269.696	48.38	
270.498	44.38	
271.3	48.38	
272.102	52.38	
272.904	44.38	
273.706	46.38	
274.508	42.38	
275.309	46.38	
276.111	48.38	
276.913	43.38	
277.714	43.38	
278.515	46.38	
279.317	52.38	
280.118	42.38	
280.919	53.38	
281.72	51.38	
282.521	50.38	
283.322	46.38	
284.122	51.38	
284.923	52.38	
285.724	47.38	
286.524	43.38	
287.325	54.38	
288.125	42.38	
288.925	51.38	
289.725	46.38	
290.525	49.38	
291.325	45.38	
292.125	46.38	
292.925	46.38	
293.724	45.38	
294.524	42.38	
295.324	44.38	
296.123	46.38	
296.922	44.38	
297.722	61.38	
298.521	48.38	
299.32	56.38	
300.119	48.38	
300.918	51.38	
301.716	59.38	
302.515	43.38	
303.314	51.38	
304.112	47.38	
304.911	51.38	
305.709	45.38	
306.507	52.38	
307.306	51.38	
308.104	49.38	
308.902	47.38	
309.7	46.38	
310.498	52.38	
311.295	39.38	
