197.938	46.88	
198.749	50.88	
199.559	42.88	
200.369	44.88	
201.179	44.88	
201.988	46.88	
202.798	51.88	
203.608	44.88	
204.417	45.88	
205.227	41.88	
206.036	49.88	
206.846	49.88	
207.655	44.88	
208.464	49.88	
209.273	46.88	
210.082	44.88	
210.891	46.88	
211.7	45.88	
212.508	44.88	
213.317	42.88	
214.125	39.88	
214.934	40.88	
215.742	46.88	
216.55	42.88	
217.359	46.88	
218.167	39.88	
218.975	47.88	
219.782	42.88	
220.59	40.88	
221.398	44.88	
222.206	48.88	
223.013	49.88	
223.82	40.88	
224.628	40.88	
225.435	45.88	
226.242	52.88	
227.049	51.88	
227.856	44.88	
228.663	47.88	
229.47	47.88	
230.277	47.88	
231.083	45.88	
231.89	45.88	
232.696	43.88	
233.502	42.88	
234.309	45.88	
235.115	50.88	
235.921	46.88	
236.727	38.88	
237.533	48.88	
238.339	49.88	
239.144	45.88	
239.95	57.88	
240.756	49.88	
241.561	46.88	
242.366	44.88	
243.172	50.88	
243.977	47.88	
244.782	47.88	
245.587	50.88	
246.392	46.88	
247.197	42.88	
248.001	39.88	
248.806	45.88	
249.611	40.88	
250.415	45.88	
251.219	48.88	
252.024	48.88	
252.828	40.88	
253.632	42.88	
254.436	43.88	
255.24	50.88	
256.044	48.88	
256.848	45.88	
257.651	43.88	
258.455	49.88	
259.258	45.88	
260.062	3434.88	
260.865	49.88	
261.668	46.88	
262.471	39.88	
263.274	50.88	
264.077	40.88	
264.88	42.88	
265.683	42.88	
266.486	44.88	
267.288	50.88	
268.091	45.88	
268.893	50.88	
269.696	53.88	
270.498	44.88	
271.3	45.88	
272.102	53.88	
272.904	47.88	
273.706	45.88	
274.508	41.88	
275.309	46.88	
276.111	47.88	
276.913	42.88	
277.714	41.88	
278.515	46.88	
279.317	51.88	
280.118	47.88	
280.919	47.88	
281.72	47.88	
282.521	43.88	
283.322	45.88	
284.122	50.88	
284.923	49.88	
285.724	45.88	
286.524	46.88	
287.325	49.88	
288.125	43.88	
288.925	44.88	
289.725	48.88	
290.525	52.88	
291.325	46.88	
292.125	47.88	
292.925	47.88	
293.724	45.88	
294.524	46.88	
295.324	44.88	
296.123	49.88	
296.922	39.88	
297.722	62.88	
298.521	53.88	
299.32	55.88	
300.119	40.88	
300.918	48.88	
301.716	57.88	
302.515	46.88	
303.314	52.88	
304.112	45.88	
304.911	50.88	
305.709	42.88	
306.507	47.88	
307.306	48.88	
308.104	43.88	
308.902	48.88	
309.7	48.88	
310.498	51.88	
311.295	43.88	
312.093	46.88	
312.891	54.88	
313.688	53.88	
314.485	48.88	
315.283	51.88	
316.08	46.88	
316.877	48.88	
