197.938	44.88	
198.749	47.88	
199.559	42.88	
200.369	40.88	
201.179	45.88	
201.988	45.88	
202.798	53.88	
203.608	42.88	
204.417	45.88	
205.227	40.88	
206.036	50.88	
206.846	46.88	
207.655	49.88	
208.464	45.88	
209.273	50.88	
210.082	43.88	
210.891	43.88	
211.7	43.88	
212.508	44.88	
213.317	41.88	
214.125	45.88	
214.934	43.88	
215.742	42.88	
216.55	45.88	
217.359	43.88	
218.167	39.88	
218.975	51.88	
219.782	41.88	
220.59	44.88	
221.398	40.88	
222.206	56.88	
223.013	48.88	
223.82	40.88	
224.628	44.88	
225.435	44.88	
226.242	49.88	
227.049	45.88	
227.856	41.88	
228.663	45.88	
229.47	45.88	
230.277	45.88	
231.083	45.88	
231.89	41.88	
232.696	46.88	
233.502	47.88	
234.309	42.88	
235.115	52.88	
235.921	45.88	
236.727	44.88	
237.533	50.88	
238.339	49.88	
239.144	48.88	
239.95	55.88	
240.756	45.88	
241.561	49.88	
242.366	43.88	
243.172	52.88	
243.977	49.88	
244.782	50.88	
245.587	50.88	
246.392	42.88	
247.197	42.88	
248.001	43.88	
248.806	41.88	
249.611	42.88	
250.415	47.88	
251.219	46.88	
252.024	51.88	
252.828	43.88	
253.632	46.88	
254.436	47.88	
255.24	51.88	
256.044	49.88	
256.848	41.88	
257.651	39.88	
258.455	46.88	
259.258	45.88	
260.062	3544.88	
260.865	46.88	
261.668	45.88	
262.471	44.88	
263.274	49.88	
264.077	41.88	
264.88	46.88	
265.683	43.88	
266.486	45.88	
267.288	50.88	
268.091	44.88	
268.893	46.88	
269.696	45.88	
270.498	46.88	
271.3	43.88	
272.102	56.88	
272.904	47.88	
273.706	46.88	
274.508	46.88	
275.309	48.88	
276.111	47.88	
276.913	43.88	
277.714	39.88	
278.515	42.88	
279.317	55.88	
280.118	45.88	
280.919	46.88	
281.72	46.88	
282.521	51.88	
283.322	45.88	
284.122	51.88	
284.923	47.88	
285.724	43.88	
286.524	41.88	
287.325	57.88	
288.125	38.88	
288.925	48.88	
289.725	43.88	
290.525	51.88	
291.325	48.88	
292.125	47.88	
292.925	48.88	
293.724	40.88	
294.524	39.88	
295.324	43.88	
296.123	44.88	
296.922	44.88	
297.722	62.88	
298.521	45.88	
299.32	56.88	
300.119	40.88	
300.918	46.88	
301.716	57.88	
302.515	51.88	
303.314	50.88	
304.112	46.88	
304.911	50.88	
305.709	45.88	
306.507	49.88	
307.306	41.88	
308.104	45.88	
308.902	44.88	
309.7	50.88	
310.498	47.88	
311.295	39.88	
312.093	49.88	
312.891	55.88	
313.688	48.88	
314.485	46.88	
315.283	54.88	
316.08	49.88	
316.877	47.88	
317.674	43.88	
318.471	37.88	
319.268	48.88	
320.065	51.88	
320.862	44.88	
321.658	49.88	
322.455	46.88	
323.251	44.88	
324.047	42.88	
324.844	52.88	
325.64	43.88	
326.436	55.88	
327.232	41.88	
328.028	48.88	
328.824	49.88	
329.62	48.88	
330.415	60.88	
331.211	51.88	
332.006	50.88	
332.802	52.88	
333.597	47.88	
334.392	47.88	
335.187	44.88	
335.982	46.88	
336.777	48.88	
337.572	46.88	
338.367	50.88	
339.162	49.88	
339.956	46.88	
340.751	50.88	
341.545	50.88	
342.34	49.88	
343.134	41.88	
343.928	50.88	
344.722	56.88	
345.516	44.88	
346.31	40.88	
347.104	49.88	
347.898	44.88	
348.691	48.88	
349.485	37.88	
350.278	44.88	
351.072	55.88	
351.865	467.88	
352.658	52.88	
353.452	50.88	
354.245	45.88	
355.038	51.88	
355.83	44.88	
356.623	45.88	
357.416	40.88	
358.209	47.88	
359.001	42.88	
359.794	43.88	
360.586	49.88	
361.378	50.88	
362.17	42.88	
362.963	45.88	
363.755	51.88	
364.546	39.88	
365.338	47.88	
366.13	48.88	
366.922	45.88	
367.713	43.88	
368.505	49.88	
369.296	43.88	
370.088	40.88	
370.879	43.88	
371.67	46.88	
372.461	48.88	
373.252	48.88	
374.043	52.88	
374.834	39.88	
375.625	48.88	
376.415	52.88	
377.206	49.88	
377.996	44.88	
378.787	53.88	
379.577	38.88	
380.367	37.88	
381.157	45.88	
381.947	46.88	
382.737	46.88	
383.527	52.88	
384.317	49.88	
385.107	43.88	
385.896	47.88	
386.686	48.88	
387.475	48.88	
388.265	50.88	
389.054	64.88	
389.843	45.88	
390.632	52.88	
391.421	51.88	
392.21	50.88	
392.999	40.88	
393.788	49.88	
394.576	48.88	
395.365	51.88	
396.154	50.88	
396.942	47.88	
397.73	43.88	
398.519	50.88	
399.307	52.88	
400.095	49.88	
400.883	52.88	
401.671	48.88	
402.459	45.88	
403.246	43.88	
404.034	50.88	
404.822	47.88	
405.609	53.88	
406.396	58.88	
407.184	49.88	
407.971	55.88	
408.758	55.88	
409.545	44.88	
410.332	54.88	
411.119	51.88	
411.906	49.88	
412.693	58.88	
413.479	61.88	
414.266	53.88	
415.052	56.88	
415.839	61.88	
416.625	56.88	
417.411	65.88	
418.197	74.88	
418.983	94.88	
419.769	126.88	
420.555	158.88	
421.341	220.88	
422.127	285.88	
422.912	367.88	
423.698	455.88	
424.483	529.88	
425.269	625.88	
426.054	681.88	
426.839	735.88	
427.624	755.88	
428.409	764.88	
429.194	742.88	
429.979	723.88	
430.764	647.88	
431.549	578.88	
432.333	475.88	
433.118	348.88	
433.902	248.88	
434.687	153.88	
435.471	97.88	
436.255	68.88	
437.039	51.88	
437.823	51.88	
438.607	52.88	
439.391	49.88	
440.175	54.88	
440.958	49.88	
441.742	49.88	
442.526	47.88	
443.309	45.88	
444.092	54.88	
444.876	53.88	
445.659	46.88	
446.442	55.88	
447.225	55.88	
448.008	55.88	
448.791	56.88	
449.573	58.88	
450.356	52.88	
451.139	53.88	
451.921	48.88	
452.704	54.88	
453.486	50.88	
454.268	53.88	
455.05	48.88	
455.833	54.88	
456.615	53.88	
457.396	58.88	
458.178	50.88	
458.96	43.88	
459.742	52.88	
460.523	49.88	
461.305	48.88	
462.086	50.88	
462.868	57.88	
463.649	50.88	
464.43	50.88	
465.211	57.88	
465.992	42.88	
466.773	56.88	
467.554	50.88	
468.335	52.88	
469.115	49.88	
469.896	42.88	
470.676	38.88	
471.457	49.88	
472.237	47.88	
473.018	52.88	
473.798	48.88	
474.578	50.88	
475.358	51.88	
476.138	42.88	
476.918	50.88	
477.697	44.88	
478.477	54.88	
479.257	46.88	
480.036	45.88	
480.816	41.88	
481.595	52.88	
482.374	50.88	
483.153	51.88	
483.932	47.88	
484.711	48.88	
485.49	50.88	
486.269	41.88	
487.048	41.88	
487.827	54.88	
488.605	48.88	
489.384	43.88	
490.162	49.88	
490.941	55.88	
491.719	49.88	
492.497	48.88	
493.275	48.88	
494.053	48.88	
494.831	44.88	
495.609	47.88	
496.387	50.88	
497.164	52.88	
497.942	47.88	
498.72	49.88	
499.497	47.88	
500.274	39.88	
501.052	46.88	
501.829	49.88	
502.606	46.88	
503.383	48.88	
504.16	51.88	
504.937	51.88	
505.714	41.88	
506.49	55.88	
507.267	44.88	
508.043	47.88	
508.82	55.88	
509.596	41.88	
510.373	43.88	
511.149	44.88	
511.925	46.88	
512.701	48.88	
513.477	49.88	
514.253	51.88	
515.029	49.88	
515.804	49.88	
516.58	54.88	
517.356	50.88	
518.131	56.88	
518.906	42.88	
519.682	47.88	
520.457	51.88	
521.232	53.88	
522.007	54.88	
522.782	46.88	
523.557	44.88	
524.332	47.88	
525.107	56.88	
525.881	49.88	
526.656	40.88	
527.43	45.88	
528.205	44.88	
528.979	44.88	
529.753	46.88	
530.527	54.88	
531.302	44.88	
532.076	50.88	
532.849	49.88	
533.623	49.88	
534.397	47.88	
535.171	47.88	
535.944	54.88	
536.718	48.88	
537.491	59.88	
538.265	41.88	
539.038	53.88	
539.811	47.88	
540.584	50.88	
541.357	49.88	
542.13	53.88	
542.903	58.88	
543.676	53.88	
544.449	50.88	
545.221	51.88	
545.994	46.88	
546.766	54.88	
547.539	43.88	
548.311	52.88	
549.083	49.88	
549.855	38.88	
550.627	57.88	
551.399	52.88	
552.171	56.88	
552.943	53.88	
553.715	48.88	
554.486	48.88	
555.258	49.88	
556.029	41.88	
556.801	47.88	
557.572	41.88	
558.343	46.88	
559.114	57.88	
559.886	53.88	
560.657	50.88	
561.427	38.88	
562.198	48.88	
562.969	52.88	
563.74	50.88	
564.51	48.88	
565.281	52.88	
566.051	44.88	
566.822	49.88	
567.592	43.88	
568.362	48.88	
569.132	53.88	
569.902	59.88	
570.672	50.88	
571.442	48.88	
572.212	53.88	
572.982	47.88	
573.751	51.88	
574.521	49.88	
575.29	54.88	
576.06	53.88	
576.829	52.88	
577.598	49.88	
578.367	44.88	
579.136	45.88	
579.905	51.88	
580.674	55.88	
581.443	52.88	
582.212	43.88	
582.981	54.88	
583.749	50.88	
584.518	47.88	
585.286	57.88	
586.054	55.88	
586.823	52.88	
587.591	47.88	
588.359	54.88	
589.127	55.88	
589.895	54.88	
590.663	57.88	
591.431	51.88	
592.198	59.88	
592.966	53.88	
593.734	57.88	
594.501	50.88	
595.268	49.88	
596.036	51.88	
596.803	49.88	
597.57	44.88	
598.337	49.88	
599.104	47.88	
599.871	55.88	
600.638	54.88	
601.405	54.88	
602.171	45.88	
602.938	62.88	
603.704	48.88	
604.471	50.88	
605.237	55.88	
606.004	47.88	
606.77	52.88	
607.536	51.88	
608.302	56.88	
609.068	56.88	
609.834	48.88	
610.599	57.88	
611.365	45.88	
612.131	51.88	
612.896	52.88	
613.662	57.88	
614.427	53.88	
615.193	48.88	
615.958	49.88	
616.723	49.88	
617.488	41.88	
618.253	52.88	
619.018	47.88	
619.783	48.88	
620.548	52.88	
621.312	54.88	
622.077	48.88	
622.842	48.88	
623.606	59.88	
624.37	52.88	
625.135	50.88	
625.899	52.88	
626.663	45.88	
627.427	56.88	
628.191	51.88	
628.955	51.88	
629.719	50.88	
630.483	51.88	
631.246	43.88	
632.01	47.88	
632.773	52.88	
633.537	46.88	
634.3	47.88	
635.063	50.88	
635.827	46.88	
636.59	49.88	
637.353	54.88	
638.116	50.88	
638.879	45.88	
639.641	48.88	
640.404	52.88	
641.167	51.88	
641.929	49.88	
642.692	44.88	
643.454	48.88	
644.216	52.88	
644.979	52.88	
645.741	52.88	
646.503	54.88	
647.265	55.88	
648.027	60.88	
648.789	43.88	
649.551	51.88	
650.312	50.88	
651.074	48.88	
651.835	48.88	
652.597	53.88	
653.358	56.88	
654.12	55.88	
654.881	47.88	
655.642	51.88	
656.403	46.88	
657.164	50.88	
657.925	53.88	
658.686	53.88	
659.447	44.88	
660.207	46.88	
660.968	55.88	
661.728	54.88	
662.489	51.88	
663.249	53.88	
664.01	53.88	
664.77	51.88	
665.53	57.88	
666.29	44.88	
667.05	50.88	
667.81	49.88	
668.57	49.88	
669.329	54.88	
670.089	49.88	
670.849	49.88	
671.608	57.88	
672.368	47.88	
673.127	56.88	
673.886	46.88	
674.646	43.88	
675.405	55.88	
676.164	53.88	
676.923	54.88	
677.682	55.88	
678.44	49.88	
679.199	45.88	
679.958	63.88	
680.717	55.88	
681.475	46.88	
682.233	49.88	
682.992	48.88	
683.75	50.88	
684.508	54.88	
685.266	47.88	
686.024	57.88	
686.782	47.88	
687.54	49.88	
688.298	47.88	
689.056	57.88	
689.814	45.88	
690.571	53.88	
691.329	51.88	
692.086	49.88	
692.843	46.88	
693.601	53.88	
694.358	53.88	
695.115	48.88	
695.872	43.88	
696.629	43.88	
697.386	55.88	
698.143	50.88	
698.9	46.88	
699.656	46.88	
700.413	49.88	
701.169	51.88	
701.926	47.88	
702.682	51.88	
703.438	51.88	
704.195	54.88	
704.951	43.88	
705.707	45.88	
706.463	46.88	
707.219	49.88	
707.974	46.88	
708.73	45.88	
709.486	46.88	
710.241	48.88	
710.997	46.88	
711.752	48.88	
712.508	52.88	
713.263	44.88	
714.018	51.88	
714.773	46.88	
715.528	48.88	
716.283	54.88	
717.038	45.88	
717.793	52.88	
718.548	53.88	
719.303	46.88	
720.057	48.88	
720.812	46.88	
721.566	44.88	
722.321	41.88	
723.075	48.88	
723.829	49.88	
724.583	47.88	
725.337	47.88	
726.091	51.88	
726.845	48.88	
727.599	43.88	
728.353	47.88	
729.106	45.88	
729.86	56.88	
730.614	43.88	
731.367	376.88	
732.12	50.88	
732.874	41.88	
733.627	47.88	
734.38	49.88	
735.133	46.88	
735.886	44.88	
736.639	48.88	
737.392	48.88	
738.145	47.88	
738.897	54.88	
739.65	55.88	
740.403	48.88	
741.155	48.88	
