197.938	48.12	
198.749	49.12	
199.559	41.12	
200.369	41.12	
201.179	41.12	
201.988	45.12	
202.798	47.12	
203.608	44.12	
204.417	46.12	
205.227	40.12	
206.036	48.12	
206.846	48.12	
207.655	49.12	
208.464	48.12	
209.273	47.12	
210.082	44.12	
210.891	43.12	
211.7	48.12	
212.508	45.12	
213.317	44.12	
214.125	41.12	
214.934	42.12	
215.742	40.12	
216.55	45.12	
217.359	41.12	
218.167	42.12	
218.975	45.12	
219.782	41.12	
220.59	41.12	
221.398	36.12	
222.206	54.12	
223.013	46.12	
223.82	40.12	
224.628	44.12	
225.435	47.12	
226.242	49.12	
227.049	45.12	
227.856	39.12	
228.663	44.12	
229.47	47.12	
230.277	45.12	
231.083	47.12	
231.89	40.12	
232.696	51.12	
233.502	43.12	
234.309	43.12	
235.115	52.12	
235.921	47.12	
236.727	39.12	
237.533	53.12	
238.339	47.12	
239.144	55.12	
239.95	56.12	
240.756	45.12	
241.561	48.12	
242.366	43.12	
243.172	48.12	
243.977	50.12	
244.782	45.12	
245.587	49.12	
246.392	44.12	
247.197	50.12	
248.001	42.12	
248.806	42.12	
249.611	41.12	
250.415	48.12	
251.219	48.12	
252.024	48.12	
252.828	43.12	
253.632	41.12	
254.436	45.12	
255.24	48.12	
256.044	47.12	
256.848	43.12	
257.651	43.12	
258.455	47.12	
259.258	43.12	
260.062	3430.12	
260.865	46.12	
261.668	48.12	
262.471	45.12	
263.274	48.12	
264.077	44.12	
264.88	47.12	
265.683	40.12	
266.486	44.12	
267.288	47.12	
268.091	41.12	
268.893	46.12	
269.696	47.12	
270.498	44.12	
271.3	44.12	
272.102	52.12	
272.904	46.12	
273.706	43.12	
274.508	40.12	
275.309	49.12	
276.111	48.12	
276.913	42.12	
277.714	44.12	
278.515	44.12	
279.317	52.12	
280.118	41.12	
280.919	47.12	
281.72	45.12	
282.521	50.12	
283.322	43.12	
284.122	47.12	
284.923	49.12	
285.724	42.12	
286.524	46.12	
287.325	51.12	
288.125	45.12	
288.925	46.12	
289.725	46.12	
290.525	47.12	
291.325	48.12	
292.125	45.12	
292.925	46.12	
293.724	43.12	
294.524	42.12	
295.324	44.12	
296.123	48.12	
296.922	46.12	
297.722	65.12	
298.521	48.12	
299.32	54.12	
300.119	36.12	
300.918	44.12	
301.716	52.12	
302.515	49.12	
303.314	48.12	
304.112	42.12	
304.911	49.12	
305.709	45.12	
306.507	50.12	
307.306	48.12	
308.104	48.12	
308.902	46.12	
309.7	48.12	
310.498	47.12	
311.295	42.12	
312.093	53.12	
312.891	50.12	
313.688	47.12	
314.485	51.12	
315.283	55.12	
316.08	50.12	
316.877	46.12	
317.674	46.12	
318.471	45.12	
319.268	47.12	
320.065	53.12	
320.862	48.12	
321.658	45.12	
322.455	49.12	
323.251	38.12	
324.047	39.12	
324.844	55.12	
325.64	48.12	
326.436	50.12	
327.232	44.12	
328.028	50.12	
328.824	44.12	
329.62	51.12	
330.415	57.12	
331.211	44.12	
332.006	46.12	
332.802	56.12	
333.597	42.12	
334.392	50.12	
335.187	52.12	
335.982	42.12	
336.777	50.12	
337.572	43.12	
338.367	48.12	
339.162	51.12	
339.956	48.12	
340.751	47.12	
341.545	49.12	
342.34	49.12	
343.134	43.12	
343.928	50.12	
344.722	53.12	
345.516	45.12	
346.31	40.12	
347.104	48.12	
347.898	45.12	
348.691	46.12	
349.485	43.12	
350.278	41.12	
351.072	55.12	
351.865	458.12	
352.658	47.12	
353.452	52.12	
354.245	43.12	
355.038	49.12	
355.83	49.12	
356.623	44.12	
357.416	48.12	
358.209	46.12	
359.001	42.12	
359.794	49.12	
360.586	49.12	
361.378	48.12	
362.17	48.12	
362.963	47.12	
363.755	54.12	
364.546	39.12	
365.338	52.12	
366.13	51.12	
366.922	48.12	
367.713	50.12	
368.505	44.12	
369.296	44.12	
370.088	45.12	
370.879	42.12	
371.67	47.12	
372.461	48.12	
373.252	48.12	
374.043	55.12	
374.834	43.12	
375.625	52.12	
376.415	54.12	
377.206	51.12	
377.996	48.12	
378.787	51.12	
379.577	40.12	
380.367	39.12	
381.157	45.12	
381.947	47.12	
382.737	49.12	
383.527	50.12	
384.317	55.12	
385.107	43.12	
385.896	54.12	
386.686	48.12	
387.475	48.12	
388.265	46.12	
389.054	64.12	
389.843	48.12	
390.632	46.12	
391.421	46.12	
392.21	48.12	
392.999	48.12	
393.788	48.12	
394.576	52.12	
395.365	50.12	
396.154	42.12	
396.942	47.12	
397.73	45.12	
398.519	53.12	
399.307	45.12	
400.095	45.12	
400.883	56.12	
401.671	46.12	
402.459	48.12	
403.246	46.12	
404.034	47.12	
404.822	47.12	
405.609	48.12	
406.396	58.12	
407.184	40.12	
407.971	48.12	
408.758	51.12	
409.545	39.12	
410.332	51.12	
411.119	49.12	
411.906	41.12	
412.693	52.12	
413.479	50.12	
414.266	42.12	
415.052	52.12	
415.839	49.12	
416.625	44.12	
417.411	48.12	
418.197	50.12	
418.983	57.12	
419.769	47.12	
420.555	46.12	
421.341	45.12	
422.127	47.12	
422.912	46.12	
423.698	54.12	
424.483	47.12	
425.269	49.12	
426.054	39.12	
426.839	53.12	
427.624	47.12	
428.409	49.12	
429.194	44.12	
429.979	52.12	
430.764	49.12	
431.549	51.12	
432.333	44.12	
433.118	45.12	
433.902	53.12	
434.687	43.12	
435.471	49.12	
436.255	49.12	
437.039	45.12	
437.823	50.12	
438.607	48.12	
439.391	51.12	
440.175	50.12	
440.958	49.12	
441.742	44.12	
442.526	44.12	
443.309	49.12	
444.092	53.12	
444.876	49.12	
445.659	49.12	
446.442	51.12	
447.225	49.12	
448.008	53.12	
448.791	55.12	
449.573	60.12	
450.356	53.12	
451.139	51.12	
451.921	46.12	
452.704	49.12	
453.486	45.12	
454.268	48.12	
455.05	50.12	
455.833	46.12	
456.615	43.12	
457.396	47.12	
458.178	50.12	
458.96	44.12	
459.742	46.12	
460.523	46.12	
461.305	47.12	
462.086	54.12	
462.868	56.12	
463.649	51.12	
464.43	47.12	
465.211	54.12	
465.992	45.12	
466.773	55.12	
467.554	48.12	
468.335	48.12	
469.115	50.12	
469.896	42.12	
470.676	40.12	
471.457	48.12	
472.237	50.12	
473.018	50.12	
473.798	53.12	
474.578	51.12	
475.358	49.12	
476.138	43.12	
476.918	43.12	
477.697	50.12	
478.477	53.12	
479.257	48.12	
480.036	46.12	
480.816	44.12	
481.595	52.12	
482.374	47.12	
483.153	49.12	
483.932	48.12	
484.711	47.12	
485.49	47.12	
486.269	45.12	
487.048	45.12	
487.827	54.12	
488.605	45.12	
489.384	46.12	
490.162	48.12	
490.941	52.12	
491.719	47.12	
492.497	47.12	
493.275	46.12	
494.053	47.12	
494.831	45.12	
495.609	50.12	
496.387	52.12	
497.164	49.12	
497.942	49.12	
498.72	51.12	
499.497	47.12	
500.274	43.12	
501.052	50.12	
501.829	54.12	
502.606	40.12	
503.383	50.12	
504.16	52.12	
504.937	49.12	
505.714	38.12	
506.49	52.12	
507.267	44.12	
508.043	48.12	
508.82	52.12	
509.596	45.12	
510.373	48.12	
511.149	43.12	
511.925	47.12	
512.701	51.12	
513.477	51.12	
514.253	51.12	
515.029	45.12	
515.804	51.12	
516.58	59.12	
517.356	49.12	
518.131	57.12	
518.906	44.12	
519.682	47.12	
520.457	51.12	
521.232	48.12	
522.007	50.12	
522.782	40.12	
523.557	46.12	
524.332	45.12	
