197.938	47.5	
198.749	46.5	
199.559	45.5	
200.369	40.5	
201.179	44.5	
201.988	43.5	
202.798	50.5	
203.608	45.5	
204.417	46.5	
205.227	41.5	
206.036	50.5	
206.846	49.5	
207.655	47.5	
208.464	50.5	
209.273	43.5	
210.082	44.5	
210.891	41.5	
211.7	45.5	
212.508	37.5	
213.317	37.5	
214.125	39.5	
214.934	44.5	
215.742	39.5	
216.55	43.5	
217.359	45.5	
218.167	45.5	
218.975	46.5	
219.782	40.5	
220.59	40.5	
221.398	39.5	
222.206	51.5	
223.013	45.5	
223.82	41.5	
224.628	45.5	
225.435	41.5	
226.242	44.5	
227.049	45.5	
227.856	41.5	
228.663	48.5	
229.47	42.5	
230.277	49.5	
231.083	44.5	
231.89	41.5	
232.696	42.5	
233.502	46.5	
234.309	38.5	
235.115	51.5	
235.921	46.5	
236.727	36.5	
237.533	49.5	
238.339	48.5	
239.144	45.5	
239.95	54.5	
240.756	43.5	
241.561	49.5	
242.366	39.5	
243.172	51.5	
243.977	52.5	
244.782	44.5	
245.587	49.5	
246.392	50.5	
247.197	46.5	
248.001	45.5	
248.806	40.5	
249.611	45.5	
250.415	46.5	
251.219	40.5	
252.024	45.5	
252.828	41.5	
253.632	44.5	
254.436	47.5	
255.24	50.5	
256.044	49.5	
256.848	45.5	
257.651	43.5	
258.455	48.5	
259.258	44.5	
260.062	3327.5	
260.865	46.5	
261.668	49.5	
262.471	42.5	
263.274	46.5	
264.077	41.5	
264.88	47.5	
265.683	44.5	
266.486	42.5	
267.288	51.5	
268.091	38.5	
268.893	45.5	
269.696	47.5	
270.498	48.5	
271.3	42.5	
272.102	49.5	
272.904	49.5	
273.706	49.5	
274.508	42.5	
275.309	51.5	
276.111	49.5	
276.913	42.5	
277.714	40.5	
278.515	43.5	
279.317	46.5	
280.118	39.5	
280.919	46.5	
281.72	48.5	
282.521	45.5	
283.322	42.5	
284.122	44.5	
284.923	50.5	
285.724	44.5	
286.524	45.5	
287.325	55.5	
288.125	37.5	
288.925	42.5	
289.725	42.5	
290.525	49.5	
291.325	42.5	
292.125	48.5	
292.925	50.5	
293.724	47.5	
294.524	39.5	
295.324	41.5	
296.123	45.5	
296.922	41.5	
297.722	62.5	
298.521	45.5	
299.32	57.5	
300.119	43.5	
300.918	46.5	
301.716	57.5	
302.515	44.5	
303.314	51.5	
304.112	46.5	
304.911	52.5	
305.709	46.5	
306.507	49.5	
307.306	46.5	
308.104	42.5	
308.902	44.5	
309.7	46.5	
310.498	46.5	
311.295	38.5	
312.093	53.5	
312.891	51.5	
313.688	49.5	
314.485	49.5	
315.283	52.5	
316.08	49.5	
316.877	47.5	
317.674	44.5	
318.471	43.5	
319.268	41.5	
320.065	48.5	
320.862	46.5	
321.658	43.5	
322.455	51.5	
323.251	42.5	
324.047	44.5	
324.844	51.5	
325.64	40.5	
326.436	49.5	
327.232	45.5	
328.028	46.5	
328.824	43.5	
329.62	56.5	
330.415	55.5	
331.211	46.5	
332.006	42.5	
332.802	51.5	
333.597	45.5	
334.392	51.5	
335.187	50.5	
335.982	40.5	
336.777	47.5	
337.572	44.5	
338.367	48.5	
339.162	48.5	
339.956	42.5	
340.751	50.5	
341.545	51.5	
342.34	46.5	
343.134	45.5	
343.928	51.5	
344.722	49.5	
345.516	47.5	
346.31	43.5	
347.104	46.5	
347.898	42.5	
348.691	46.5	
349.485	42.5	
350.278	45.5	
351.072	55.5	
351.865	506.5	
352.658	52.5	
353.452	51.5	
354.245	46.5	
355.038	45.5	
355.83	44.5	
356.623	41.5	
357.416	41.5	
358.209	48.5	
359.001	43.5	
359.794	50.5	
360.586	44.5	
361.378	53.5	
362.17	47.5	
362.963	44.5	
363.755	56.5	
364.546	40.5	
365.338	43.5	
366.13	48.5	
366.922	47.5	
367.713	49.5	
368.505	43.5	
369.296	46.5	
370.088	40.5	
370.879	41.5	
371.67	46.5	
372.461	42.5	
373.252	45.5	
374.043	53.5	
374.834	37.5	
375.625	50.5	
376.415	46.5	
377.206	44.5	
377.996	47.5	
378.787	54.5	
379.577	40.5	
380.367	41.5	
381.157	51.5	
381.947	47.5	
382.737	49.5	
383.527	48.5	
384.317	52.5	
385.107	41.5	
385.896	51.5	
386.686	49.5	
387.475	49.5	
388.265	45.5	
389.054	66.5	
389.843	46.5	
390.632	47.5	
391.421	47.5	
392.21	48.5	
392.999	45.5	
393.788	47.5	
394.576	43.5	
395.365	44.5	
396.154	42.5	
396.942	45.5	
397.73	43.5	
398.519	51.5	
399.307	45.5	
400.095	45.5	
400.883	57.5	
401.671	47.5	
402.459	50.5	
403.246	41.5	
404.034	44.5	
404.822	45.5	
405.609	46.5	
406.396	51.5	
407.184	43.5	
407.971	47.5	
408.758	48.5	
409.545	37.5	
410.332	48.5	
411.119	49.5	
411.906	40.5	
412.693	45.5	
413.479	50.5	
414.266	42.5	
415.052	50.5	
415.839	48.5	
416.625	46.5	
417.411	48.5	
418.197	50.5	
418.983	53.5	
419.769	53.5	
420.555	42.5	
421.341	47.5	
422.127	50.5	
422.912	44.5	
