197.938	48.5	
198.749	45.5	
199.559	44.5	
200.369	41.5	
201.179	44.5	
201.988	47.5	
202.798	51.5	
203.608	46.5	
204.417	45.5	
205.227	43.5	
206.036	49.5	
206.846	47.5	
207.655	45.5	
208.464	44.5	
209.273	45.5	
210.082	45.5	
210.891	45.5	
211.7	45.5	
212.508	42.5	
213.317	45.5	
214.125	43.5	
214.934	42.5	
215.742	43.5	
216.55	42.5	
217.359	47.5	
218.167	43.5	
218.975	52.5	
219.782	37.5	
220.59	42.5	
221.398	39.5	
222.206	51.5	
223.013	48.5	
223.82	40.5	
224.628	39.5	
225.435	48.5	
226.242	48.5	
227.049	48.5	
227.856	41.5	
228.663	47.5	
229.47	45.5	
230.277	44.5	
231.083	48.5	
231.89	45.5	
232.696	45.5	
233.502	45.5	
234.309	41.5	
235.115	50.5	
235.921	45.5	
236.727	36.5	
237.533	48.5	
238.339	47.5	
239.144	46.5	
239.95	57.5	
240.756	51.5	
241.561	50.5	
242.366	45.5	
243.172	52.5	
243.977	53.5	
244.782	48.5	
245.587	45.5	
246.392	51.5	
247.197	43.5	
248.001	46.5	
248.806	46.5	
249.611	44.5	
250.415	46.5	
251.219	44.5	
252.024	46.5	
252.828	43.5	
253.632	46.5	
254.436	47.5	
255.24	47.5	
256.044	53.5	
256.848	49.5	
257.651	40.5	
258.455	45.5	
259.258	48.5	
260.062	3399.5	
260.865	49.5	
261.668	47.5	
262.471	45.5	
263.274	49.5	
264.077	41.5	
264.88	50.5	
265.683	43.5	
266.486	47.5	
267.288	51.5	
268.091	39.5	
268.893	44.5	
269.696	51.5	
270.498	45.5	
271.3	47.5	
272.102	51.5	
272.904	47.5	
273.706	50.5	
274.508	44.5	
275.309	49.5	
276.111	48.5	
276.913	39.5	
277.714	48.5	
278.515	44.5	
279.317	51.5	
280.118	45.5	
280.919	45.5	
281.72	46.5	
282.521	49.5	
283.322	50.5	
284.122	51.5	
284.923	47.5	
285.724	47.5	
286.524	41.5	
287.325	51.5	
288.125	39.5	
288.925	45.5	
289.725	47.5	
290.525	47.5	
291.325	47.5	
292.125	48.5	
292.925	47.5	
293.724	45.5	
294.524	44.5	
295.324	47.5	
296.123	48.5	
296.922	50.5	
297.722	60.5	
298.521	50.5	
299.32	53.5	
300.119	44.5	
300.918	48.5	
301.716	58.5	
302.515	47.5	
303.314	49.5	
304.112	45.5	
304.911	50.5	
305.709	43.5	
306.507	52.5	
307.306	44.5	
308.104	43.5	
308.902	46.5	
309.7	45.5	
310.498	48.5	
311.295	41.5	
312.093	48.5	
312.891	55.5	
313.688	47.5	
314.485	49.5	
315.283	54.5	
316.08	48.5	
316.877	49.5	
317.674	44.5	
318.471	41.5	
319.268	45.5	
320.065	49.5	
320.862	47.5	
321.658	46.5	
322.455	50.5	
323.251	47.5	
324.047	43.5	
324.844	57.5	
325.64	41.5	
326.436	47.5	
327.232	45.5	
328.028	50.5	
328.824	46.5	
329.62	53.5	
330.415	55.5	
331.211	51.5	
332.006	45.5	
332.802	49.5	
333.597	47.5	
334.392	47.5	
335.187	46.5	
335.982	44.5	
336.777	46.5	
337.572	49.5	
338.367	49.5	
339.162	50.5	
339.956	51.5	
340.751	46.5	
341.545	50.5	
342.34	48.5	
343.134	42.5	
343.928	55.5	
344.722	54.5	
