197.938	43.38	
198.749	44.38	
199.559	45.38	
200.369	42.38	
201.179	40.38	
201.988	48.38	
202.798	50.38	
203.608	45.38	
204.417	45.38	
205.227	41.38	
206.036	49.38	
206.846	49.38	
207.655	46.38	
208.464	47.38	
209.273	44.38	
210.082	44.38	
210.891	41.38	
211.7	47.38	
212.508	44.38	
213.317	45.38	
214.125	44.38	
214.934	43.38	
215.742	42.38	
216.55	47.38	
217.359	44.38	
218.167	42.38	
218.975	52.38	
219.782	43.38	
220.59	43.38	
221.398	41.38	
222.206	56.38	
223.013	44.38	
223.82	40.38	
224.628	43.38	
225.435	48.38	
226.242	47.38	
227.049	44.38	
227.856	40.38	
228.663	46.38	
229.47	41.38	
230.277	47.38	
231.083	47.38	
231.89	43.38	
232.696	44.38	
233.502	45.38	
234.309	43.38	
235.115	52.38	
235.921	45.38	
236.727	43.38	
237.533	49.38	
238.339	49.38	
239.144	42.38	
239.95	53.38	
240.756	48.38	
241.561	45.38	
242.366	45.38	
243.172	48.38	
243.977	49.38	
244.782	50.38	
245.587	44.38	
246.392	48.38	
247.197	41.38	
248.001	42.38	
248.806	43.38	
249.611	43.38	
250.415	48.38	
251.219	46.38	
252.024	50.38	
252.828	48.38	
253.632	40.38	
254.436	42.38	
255.24	51.38	
256.044	49.38	
256.848	48.38	
257.651	39.38	
258.455	45.38	
259.258	48.38	
260.062	3433.38	
260.865	47.38	
261.668	47.38	
262.471	46.38	
263.274	51.38	
264.077	43.38	
264.88	46.38	
265.683	39.38	
266.486	44.38	
267.288	51.38	
268.091	40.38	
268.893	47.38	
269.696	53.38	
270.498	49.38	
271.3	46.38	
272.102	54.38	
272.904	42.38	
273.706	43.38	
274.508	44.38	
275.309	50.38	
276.111	45.38	
276.913	42.38	
277.714	42.38	
278.515	40.38	
279.317	49.38	
280.118	44.38	
280.919	48.38	
281.72	43.38	
282.521	55.38	
283.322	43.38	
284.122	49.38	
284.923	47.38	
285.724	42.38	
286.524	45.38	
287.325	45.38	
288.125	40.38	
288.925	45.38	
289.725	44.38	
290.525	52.38	
291.325	47.38	
292.125	48.38	
292.925	52.38	
293.724	38.38	
294.524	40.38	
295.324	41.38	
296.123	45.38	
296.922	44.38	
297.722	60.38	
298.521	50.38	
299.32	58.38	
300.119	40.38	
300.918	48.38	
301.716	50.38	
302.515	43.38	
303.314	49.38	
304.112	45.38	
304.911	50.38	
305.709	44.38	
306.507	51.38	
307.306	50.38	
308.104	45.38	
308.902	45.38	
309.7	44.38	
310.498	45.38	
311.295	41.38	
312.093	49.38	
312.891	55.38	
313.688	47.38	
314.485	49.38	
315.283	56.38	
316.08	46.38	
316.877	46.38	
317.674	47.38	
318.471	42.38	
319.268	43.38	
320.065	51.38	
320.862	51.38	
321.658	44.38	
322.455	49.38	
323.251	44.38	
324.047	43.38	
324.844	49.38	
325.64	44.38	
326.436	47.38	
327.232	39.38	
328.028	51.38	
328.824	38.38	
329.62	48.38	
330.415	53.38	
331.211	49.38	
332.006	50.38	
332.802	51.38	
333.597	46.38	
334.392	46.38	
335.187	45.38	
335.982	44.38	
336.777	49.38	
337.572	44.38	
338.367	47.38	
339.162	51.38	
339.956	47.38	
340.751	51.38	
341.545	49.38	
342.34	49.38	
343.134	41.38	
343.928	56.38	
344.722	51.38	
345.516	44.38	
346.31	44.38	
347.104	43.38	
347.898	43.38	
348.691	48.38	
349.485	41.38	
350.278	45.38	
351.072	52.38	
351.865	453.38	
352.658	50.38	
353.452	49.38	
354.245	46.38	
355.038	48.38	
355.83	47.38	
356.623	47.38	
357.416	47.38	
358.209	49.38	
359.001	44.38	
359.794	51.38	
360.586	54.38	
361.378	54.38	
362.17	46.38	
362.963	46.38	
363.755	53.38	
364.546	44.38	
365.338	48.38	
366.13	50.38	
366.922	48.38	
367.713	45.38	
368.505	45.38	
369.296	47.38	
370.088	41.38	
370.879	44.38	
371.67	45.38	
372.461	44.38	
373.252	46.38	
374.043	50.38	
374.834	40.38	
375.625	53.38	
376.415	54.38	
377.206	47.38	
377.996	45.38	
378.787	51.38	
379.577	40.38	
380.367	43.38	
381.157	46.38	
381.947	46.38	
382.737	47.38	
383.527	51.38	
384.317	48.38	
385.107	45.38	
385.896	49.38	
386.686	49.38	
387.475	51.38	
388.265	48.38	
389.054	67.38	
389.843	47.38	
390.632	48.38	
391.421	47.38	
392.21	48.38	
392.999	45.38	
393.788	53.38	
394.576	52.38	
395.365	53.38	
396.154	46.38	
396.942	44.38	
397.73	48.38	
398.519	49.38	
399.307	50.38	
400.095	45.38	
400.883	57.38	
401.671	45.38	
402.459	47.38	
403.246	46.38	
404.034	43.38	
404.822	43.38	
405.609	55.38	
406.396	53.38	
407.184	44.38	
407.971	49.38	
