197.938	44.62	
198.749	47.62	
199.559	45.62	
200.369	44.62	
201.179	43.62	
201.988	47.62	
202.798	51.62	
203.608	48.62	
204.417	45.62	
205.227	41.62	
206.036	50.62	
206.846	47.62	
207.655	51.62	
208.464	50.62	
209.273	50.62	
210.082	48.62	
210.891	43.62	
211.7	46.62	
212.508	40.62	
213.317	46.62	
214.125	42.62	
214.934	44.62	
215.742	43.62	
216.55	46.62	
217.359	38.62	
218.167	41.62	
218.975	47.62	
219.782	43.62	
220.59	45.62	
221.398	42.62	
222.206	55.62	
223.013	48.62	
223.82	43.62	
224.628	44.62	
225.435	42.62	
226.242	50.62	
227.049	48.62	
227.856	43.62	
228.663	45.62	
229.47	44.62	
230.277	42.62	
231.083	48.62	
231.89	42.62	
232.696	47.62	
233.502	45.62	
234.309	42.62	
235.115	50.62	
235.921	49.62	
236.727	37.62	
237.533	47.62	
238.339	47.62	
239.144	46.62	
239.95	56.62	
240.756	47.62	
241.561	45.62	
242.366	44.62	
243.172	49.62	
243.977	50.62	
244.782	51.62	
245.587	47.62	
246.392	46.62	
247.197	40.62	
248.001	44.62	
248.806	47.62	
249.611	45.62	
250.415	48.62	
251.219	48.62	
252.024	47.62	
252.828	41.62	
253.632	45.62	
254.436	46.62	
255.24	49.62	
256.044	50.62	
256.848	48.62	
257.651	40.62	
258.455	47.62	
259.258	45.62	
260.062	3572.62	
260.865	48.62	
261.668	46.62	
262.471	41.62	
263.274	48.62	
264.077	47.62	
264.88	45.62	
265.683	41.62	
266.486	43.62	
267.288	46.62	
268.091	44.62	
268.893	46.62	
269.696	48.62	
270.498	49.62	
271.3	46.62	
272.102	54.62	
272.904	49.62	
273.706	46.62	
274.508	48.62	
275.309	50.62	
276.111	50.62	
276.913	41.62	
277.714	38.62	
278.515	45.62	
279.317	55.62	
280.118	42.62	
280.919	54.62	
281.72	46.62	
282.521	52.62	
283.322	48.62	
284.122	47.62	
284.923	49.62	
285.724	42.62	
286.524	45.62	
287.325	55.62	
288.125	42.62	
288.925	50.62	
289.725	42.62	
290.525	49.62	
291.325	44.62	
292.125	49.62	
292.925	47.62	
293.724	45.62	
294.524	43.62	
295.324	42.62	
296.123	49.62	
296.922	46.62	
297.722	68.62	
298.521	50.62	
299.32	54.62	
300.119	42.62	
300.918	44.62	
301.716	59.62	
302.515	43.62	
303.314	52.62	
304.112	45.62	
304.911	53.62	
305.709	46.62	
306.507	50.62	
307.306	47.62	
308.104	46.62	
308.902	43.62	
309.7	53.62	
310.498	52.62	
