197.938	47	
198.749	47	
199.559	42	
200.369	39	
201.179	42	
201.988	46	
202.798	52	
203.608	44	
204.417	45	
205.227	41	
206.036	50	
206.846	47	
207.655	47	
208.464	45	
209.273	50	
210.082	41	
210.891	45	
211.7	45	
212.508	46	
213.317	45	
214.125	44	
214.934	46	
215.742	42	
216.55	48	
217.359	42	
218.167	44	
218.975	49	
219.782	40	
220.59	39	
221.398	43	
222.206	49	
223.013	44	
223.82	43	
224.628	44	
225.435	46	
226.242	50	
227.049	48	
227.856	43	
228.663	47	
229.47	45	
230.277	41	
231.083	42	
231.89	42	
232.696	47	
233.502	45	
234.309	45	
235.115	50	
235.921	51	
236.727	40	
237.533	48	
238.339	49	
239.144	46	
239.95	53	
240.756	49	
241.561	41	
242.366	46	
243.172	47	
243.977	51	
244.782	49	
245.587	49	
246.392	50	
247.197	45	
248.001	41	
248.806	48	
249.611	42	
250.415	46	
251.219	48	
252.024	49	
252.828	46	
253.632	45	
254.436	43	
255.24	50	
256.044	51	
256.848	49	
257.651	40	
258.455	44	
259.258	45	
260.062	3450	
260.865	47	
261.668	46	
262.471	41	
263.274	48	
264.077	39	
264.88	45	
265.683	42	
266.486	48	
267.288	53	
268.091	44	
268.893	45	
269.696	52	
270.498	43	
271.3	43	
272.102	51	
272.904	45	
273.706	44	
274.508	47	
275.309	47	
276.111	44	
276.913	43	
277.714	41	
278.515	46	
279.317	49	
280.118	42	
280.919	46	
281.72	45	
282.521	52	
283.322	47	
284.122	57	
284.923	50	
285.724	46	
286.524	47	
287.325	51	
288.125	40	
288.925	44	
289.725	46	
290.525	46	
291.325	45	
292.125	46	
292.925	48	
293.724	44	
294.524	39	
295.324	41	
296.123	48	
296.922	49	
297.722	66	
298.521	47	
299.32	51	
300.119	38	
300.918	45	
301.716	52	
302.515	44	
303.314	52	
304.112	45	
304.911	58	
305.709	41	
306.507	47	
307.306	46	
308.104	42	
308.902	44	
309.7	46	
310.498	49	
311.295	44	
312.093	49	
312.891	51	
313.688	47	
314.485	50	
315.283	56	
316.08	47	
316.877	43	
317.674	47	
318.471	43	
319.268	46	
320.065	48	
320.862	50	
321.658	46	
322.455	46	
323.251	47	
324.047	44	
324.844	57	
325.64	43	
326.436	44	
327.232	47	
328.028	45	
328.824	47	
329.62	50	
330.415	54	
331.211	49	
332.006	50	
332.802	49	
333.597	45	
334.392	49	
335.187	49	
335.982	42	
336.777	50	
337.572	46	
338.367	49	
339.162	48	
339.956	51	
340.751	49	
341.545	51	
342.34	50	
343.134	46	
343.928	50	
344.722	51	
345.516	42	
346.31	42	
347.104	45	
347.898	46	
348.691	49	
349.485	43	
350.278	48	
351.072	54	
351.865	468	
352.658	49	
353.452	51	
354.245	45	
355.038	49	
355.83	46	
356.623	49	
357.416	44	
358.209	46	
359.001	47	
359.794	46	
360.586	48	
361.378	44	
362.17	49	
362.963	40	
363.755	51	
364.546	42	
365.338	44	
366.13	46	
366.922	44	
367.713	47	
368.505	45	
369.296	46	
370.088	44	
370.879	45	
371.67	48	
372.461	42	
373.252	50	
374.043	50	
374.834	42	
375.625	50	
376.415	51	
377.206	47	
377.996	40	
378.787	53	
379.577	42	
380.367	40	
381.157	52	
381.947	48	
382.737	47	
383.527	50	
384.317	51	
385.107	47	
385.896	54	
386.686	49	
387.475	47	
388.265	47	
389.054	66	
389.843	48	
390.632	47	
391.421	47	
392.21	49	
392.999	44	
393.788	50	
394.576	48	
395.365	47	
396.154	44	
396.942	43	
397.73	44	
398.519	49	
399.307	51	
400.095	47	
400.883	55	
401.671	48	
402.459	44	
403.246	38	
404.034	45	
404.822	46	
405.609	49	
406.396	53	
407.184	43	
407.971	55	
408.758	51	
409.545	39	
410.332	50	
411.119	49	
411.906	45	
412.693	47	
413.479	48	
414.266	43	
415.052	47	
415.839	50	
416.625	44	
417.411	51	
418.197	51	
418.983	55	
419.769	54	
420.555	44	
421.341	51	
422.127	51	
422.912	42	
423.698	52	
424.483	44	
425.269	44	
426.054	44	
426.839	52	
427.624	44	
428.409	48	
429.194	44	
429.979	49	
430.764	51	
431.549	49	
432.333	48	
433.118	44	
433.902	53	
434.687	46	
435.471	46	
436.255	51	
437.039	44	
437.823	44	
438.607	46	
439.391	49	
440.175	49	
440.958	44	
441.742	44	
442.526	48	
443.309	46	
444.092	51	
444.876	46	
445.659	47	
446.442	51	
447.225	51	
448.008	53	
448.791	50	
449.573	55	
450.356	50	
451.139	51	
451.921	44	
452.704	48	
453.486	42	
454.268	51	
455.05	50	
455.833	46	
456.615	52	
457.396	44	
458.178	50	
458.96	45	
459.742	49	
460.523	46	
461.305	47	
462.086	49	
