197.938	43.62	
198.749	45.62	
199.559	42.62	
200.369	38.62	
201.179	44.62	
201.988	45.62	
202.798	47.62	
203.608	43.62	
204.417	45.62	
205.227	42.62	
206.036	50.62	
206.846	46.62	
207.655	48.62	
208.464	45.62	
209.273	49.62	
210.082	45.62	
210.891	42.62	
211.7	44.62	
212.508	44.62	
213.317	43.62	
214.125	38.62	
214.934	41.62	
215.742	41.62	
216.55	43.62	
217.359	41.62	
218.167	44.62	
218.975	51.62	
219.782	42.62	
220.59	42.62	
221.398	42.62	
222.206	50.62	
223.013	43.62	
223.82	39.62	
224.628	44.62	
225.435	44.62	
226.242	47.62	
227.049	48.62	
227.856	39.62	
228.663	44.62	
229.47	43.62	
230.277	47.62	
231.083	43.62	
231.89	44.62	
232.696	46.62	
233.502	42.62	
234.309	39.62	
235.115	51.62	
235.921	46.62	
236.727	39.62	
237.533	47.62	
238.339	45.62	
239.144	46.62	
239.95	54.62	
240.756	47.62	
241.561	45.62	
242.366	41.62	
243.172	48.62	
243.977	47.62	
244.782	44.62	
245.587	47.62	
246.392	44.62	
247.197	43.62	
248.001	44.62	
248.806	42.62	
249.611	45.62	
250.415	45.62	
251.219	42.62	
252.024	48.62	
252.828	42.62	
253.632	41.62	
254.436	43.62	
255.24	48.62	
256.044	50.62	
256.848	44.62	
257.651	46.62	
258.455	47.62	
259.258	44.62	
260.062	3452.62	
260.865	45.62	
261.668	42.62	
262.471	41.62	
263.274	47.62	
264.077	42.62	
264.88	43.62	
265.683	39.62	
266.486	43.62	
267.288	44.62	
268.091	42.62	
268.893	54.62	
269.696	50.62	
270.498	46.62	
271.3	44.62	
272.102	51.62	
272.904	43.62	
273.706	43.62	
274.508	44.62	
275.309	47.62	
276.111	45.62	
276.913	47.62	
277.714	42.62	
278.515	44.62	
279.317	49.62	
280.118	42.62	
280.919	39.62	
281.72	43.62	
282.521	47.62	
283.322	44.62	
284.122	47.62	
284.923	50.62	
285.724	44.62	
286.524	44.62	
287.325	52.62	
288.125	41.62	
288.925	45.62	
289.725	40.62	
290.525	50.62	
291.325	47.62	
292.125	45.62	
292.925	49.62	
293.724	42.62	
294.524	40.62	
295.324	43.62	
296.123	43.62	
296.922	48.62	
297.722	65.62	
298.521	48.62	
299.32	55.62	
300.119	38.62	
300.918	47.62	
301.716	55.62	
302.515	46.62	
303.314	46.62	
304.112	45.62	
304.911	52.62	
305.709	47.62	
306.507	50.62	
307.306	48.62	
308.104	42.62	
308.902	41.62	
309.7	48.62	
310.498	50.62	
311.295	39.62	
312.093	52.62	
312.891	49.62	
313.688	52.62	
314.485	48.62	
315.283	53.62	
316.08	49.62	
316.877	46.62	
317.674	45.62	
318.471	39.62	
319.268	44.62	
320.065	48.62	
320.862	45.62	
321.658	45.62	
322.455	51.62	
323.251	40.62	
324.047	44.62	
324.844	50.62	
325.64	45.62	
326.436	49.62	
327.232	40.62	
328.028	43.62	
328.824	41.62	
329.62	46.62	
330.415	55.62	
331.211	48.62	
332.006	47.62	
332.802	54.62	
333.597	44.62	
334.392	50.62	
