197.938	46.75	
198.749	46.75	
199.559	39.75	
200.369	43.75	
201.179	44.75	
201.988	47.75	
202.798	51.75	
203.608	46.75	
204.417	47.75	
205.227	41.75	
206.036	50.75	
206.846	50.75	
207.655	48.75	
208.464	47.75	
209.273	48.75	
210.082	42.75	
210.891	43.75	
211.7	46.75	
212.508	43.75	
213.317	38.75	
214.125	40.75	
214.934	42.75	
215.742	44.75	
216.55	43.75	
217.359	41.75	
218.167	46.75	
218.975	48.75	
219.782	43.75	
220.59	40.75	
221.398	42.75	
222.206	45.75	
223.013	48.75	
223.82	37.75	
224.628	42.75	
225.435	42.75	
226.242	46.75	
227.049	49.75	
227.856	38.75	
228.663	47.75	
229.47	45.75	
230.277	46.75	
231.083	43.75	
231.89	41.75	
232.696	47.75	
233.502	48.75	
234.309	42.75	
235.115	49.75	
235.921	48.75	
236.727	39.75	
237.533	48.75	
238.339	46.75	
239.144	46.75	
239.95	60.75	
240.756	48.75	
241.561	46.75	
242.366	45.75	
243.172	47.75	
243.977	52.75	
244.782	45.75	
245.587	46.75	
246.392	49.75	
247.197	44.75	
248.001	46.75	
248.806	44.75	
249.611	44.75	
250.415	47.75	
251.219	43.75	
252.024	46.75	
252.828	43.75	
253.632	40.75	
254.436	48.75	
255.24	45.75	
256.044	52.75	
256.848	44.75	
257.651	42.75	
258.455	46.75	
259.258	47.75	
260.062	3453.75	
260.865	48.75	
261.668	45.75	
262.471	42.75	
263.274	46.75	
264.077	39.75	
264.88	48.75	
265.683	40.75	
266.486	42.75	
267.288	47.75	
268.091	38.75	
268.893	49.75	
269.696	48.75	
270.498	49.75	
271.3	49.75	
272.102	50.75	
272.904	44.75	
273.706	46.75	
274.508	43.75	
275.309	45.75	
276.111	46.75	
276.913	41.75	
277.714	42.75	
278.515	44.75	
279.317	51.75	
280.118	41.75	
280.919	47.75	
281.72	48.75	
282.521	45.75	
283.322	44.75	
284.122	49.75	
284.923	52.75	
285.724	44.75	
286.524	46.75	
287.325	53.75	
288.125	42.75	
288.925	48.75	
289.725	48.75	
290.525	48.75	
291.325	49.75	
292.125	47.75	
292.925	52.75	
293.724	45.75	
294.524	41.75	
295.324	43.75	
296.123	44.75	
296.922	45.75	
297.722	66.75	
298.521	45.75	
299.32	57.75	
300.119	39.75	
300.918	47.75	
301.716	59.75	
302.515	43.75	
303.314	54.75	
304.112	44.75	
304.911	48.75	
305.709	46.75	
306.507	49.75	
307.306	45.75	
308.104	46.75	
308.902	45.75	
309.7	45.75	
310.498	50.75	
311.295	43.75	
312.093	51.75	
312.891	55.75	
313.688	51.75	
314.485	47.75	
315.283	53.75	
316.08	47.75	
316.877	52.75	
317.674	49.75	
318.471	40.75	
319.268	44.75	
320.065	49.75	
320.862	51.75	
321.658	45.75	
322.455	54.75	
323.251	42.75	
324.047	43.75	
324.844	56.75	
325.64	41.75	
326.436	49.75	
327.232	46.75	
328.028	48.75	
328.824	47.75	
329.62	48.75	
330.415	58.75	
331.211	50.75	
332.006	43.75	
332.802	53.75	
333.597	45.75	
334.392	51.75	
335.187	50.75	
335.982	45.75	
336.777	54.75	
337.572	45.75	
338.367	45.75	
339.162	47.75	
339.956	45.75	
340.751	50.75	
341.545	50.75	
342.34	50.75	
343.134	42.75	
343.928	53.75	
344.722	54.75	
345.516	44.75	
346.31	40.75	
347.104	47.75	
347.898	45.75	
348.691	47.75	
349.485	44.75	
350.278	45.75	
351.072	56.75	
351.865	460.75	
352.658	49.75	
353.452	52.75	
354.245	42.75	
355.038	49.75	
355.83	45.75	
356.623	42.75	
357.416	47.75	
358.209	47.75	
359.001	47.75	
359.794	52.75	
360.586	50.75	
361.378	51.75	
362.17	45.75	
362.963	41.75	
363.755	49.75	
364.546	42.75	
365.338	48.75	
366.13	52.75	
366.922	47.75	
367.713	45.75	
368.505	48.75	
369.296	46.75	
370.088	44.75	
370.879	43.75	
371.67	47.75	
372.461	45.75	
373.252	46.75	
374.043	53.75	
374.834	45.75	
375.625	50.75	
376.415	59.75	
377.206	48.75	
377.996	46.75	
378.787	56.75	
379.577	45.75	
380.367	43.75	
381.157	52.75	
381.947	52.75	
382.737	55.75	
383.527	66.75	
384.317	75.75	
385.107	69.75	
385.896	86.75	
386.686	89.75	
387.475	91.75	
388.265	99.75	
389.054	118.75	
389.843	101.75	
390.632	102.75	
391.421	90.75	
392.21	84.75	
392.999	70.75	
393.788	64.75	
394.576	55.75	
395.365	53.75	
396.154	49.75	
396.942	48.75	
397.73	43.75	
398.519	52.75	
399.307	49.75	
400.095	43.75	
400.883	61.75	
401.671	49.75	
402.459	49.75	
403.246	41.75	
404.034	45.75	
