197.938	44.25	
198.749	43.25	
199.559	44.25	
200.369	44.25	
201.179	41.25	
201.988	43.25	
202.798	43.25	
203.608	42.25	
204.417	46.25	
205.227	41.25	
206.036	50.25	
206.846	45.25	
207.655	49.25	
208.464	46.25	
209.273	45.25	
210.082	43.25	
210.891	44.25	
211.7	44.25	
212.508	47.25	
213.317	46.25	
214.125	41.25	
214.934	39.25	
215.742	42.25	
216.55	46.25	
217.359	42.25	
218.167	43.25	
218.975	46.25	
219.782	40.25	
220.59	41.25	
221.398	42.25	
222.206	53.25	
223.013	48.25	
223.82	37.25	
224.628	47.25	
225.435	45.25	
226.242	49.25	
227.049	46.25	
227.856	45.25	
228.663	44.25	
229.47	45.25	
230.277	43.25	
231.083	45.25	
231.89	38.25	
232.696	50.25	
233.502	49.25	
234.309	43.25	
235.115	49.25	
235.921	50.25	
236.727	38.25	
237.533	47.25	
238.339	46.25	
239.144	51.25	
239.95	55.25	
240.756	50.25	
241.561	49.25	
242.366	40.25	
243.172	51.25	
243.977	46.25	
244.782	44.25	
245.587	46.25	
246.392	43.25	
247.197	45.25	
248.001	43.25	
248.806	48.25	
249.611	47.25	
250.415	48.25	
251.219	45.25	
252.024	50.25	
252.828	39.25	
253.632	44.25	
254.436	45.25	
255.24	51.25	
256.044	50.25	
256.848	46.25	
257.651	41.25	
258.455	48.25	
259.258	42.25	
260.062	3353.25	
260.865	44.25	
261.668	48.25	
262.471	46.25	
263.274	50.25	
264.077	42.25	
264.88	46.25	
265.683	39.25	
266.486	41.25	
267.288	50.25	
268.091	42.25	
268.893	47.25	
269.696	46.25	
270.498	48.25	
271.3	45.25	
272.102	53.25	
272.904	45.25	
273.706	43.25	
274.508	44.25	
275.309	49.25	
276.111	46.25	
276.913	46.25	
277.714	47.25	
278.515	44.25	
279.317	48.25	
280.118	44.25	
280.919	47.25	
281.72	49.25	
282.521	50.25	
283.322	43.25	
284.122	44.25	
284.923	49.25	
285.724	45.25	
286.524	42.25	
287.325	49.25	
288.125	41.25	
288.925	48.25	
289.725	46.25	
290.525	45.25	
291.325	47.25	
292.125	45.25	
292.925	48.25	
293.724	41.25	
294.524	40.25	
295.324	42.25	
296.123	45.25	
296.922	47.25	
297.722	61.25	
298.521	50.25	
299.32	52.25	
300.119	44.25	
300.918	45.25	
301.716	58.25	
302.515	39.25	
303.314	47.25	
304.112	45.25	
