197.938	47.12	
198.749	46.12	
199.559	44.12	
200.369	43.12	
201.179	44.12	
201.988	48.12	
202.798	52.12	
203.608	41.12	
204.417	42.12	
205.227	44.12	
206.036	46.12	
206.846	46.12	
207.655	50.12	
208.464	45.12	
209.273	46.12	
210.082	42.12	
210.891	47.12	
211.7	44.12	
212.508	42.12	
213.317	40.12	
214.125	40.12	
214.934	44.12	
215.742	45.12	
216.55	39.12	
217.359	45.12	
218.167	40.12	
218.975	48.12	
219.782	41.12	
220.59	42.12	
221.398	42.12	
222.206	51.12	
223.013	49.12	
223.82	40.12	
224.628	42.12	
225.435	44.12	
226.242	50.12	
227.049	48.12	
227.856	42.12	
228.663	50.12	
229.47	44.12	
230.277	50.12	
231.083	44.12	
231.89	43.12	
232.696	48.12	
233.502	46.12	
234.309	44.12	
235.115	50.12	
235.921	49.12	
236.727	38.12	
237.533	48.12	
238.339	50.12	
239.144	47.12	
239.95	56.12	
240.756	47.12	
241.561	45.12	
242.366	47.12	
243.172	51.12	
243.977	51.12	
244.782	47.12	
245.587	47.12	
246.392	49.12	
247.197	44.12	
248.001	38.12	
248.806	48.12	
249.611	44.12	
250.415	45.12	
251.219	50.12	
252.024	49.12	
252.828	43.12	
253.632	43.12	
254.436	41.12	
255.24	49.12	
256.044	48.12	
256.848	44.12	
257.651	42.12	
258.455	48.12	
259.258	50.12	
260.062	3375.12	
260.865	50.12	
261.668	51.12	
262.471	43.12	
263.274	49.12	
264.077	38.12	
264.88	47.12	
265.683	41.12	
266.486	42.12	
267.288	49.12	
268.091	44.12	
268.893	48.12	
269.696	53.12	
270.498	45.12	
271.3	46.12	
272.102	53.12	
272.904	46.12	
273.706	46.12	
274.508	42.12	
275.309	46.12	
276.111	48.12	
276.913	44.12	
277.714	41.12	
278.515	42.12	
279.317	53.12	
280.118	48.12	
280.919	44.12	
281.72	49.12	
282.521	47.12	
283.322	46.12	
284.122	45.12	
284.923	51.12	
285.724	42.12	
286.524	47.12	
287.325	51.12	
288.125	45.12	
288.925	47.12	
289.725	48.12	
290.525	53.12	
291.325	46.12	
292.125	48.12	
292.925	49.12	
293.724	46.12	
294.524	45.12	
295.324	45.12	
296.123	44.12	
