197.938	47	
198.749	47	
199.559	46	
200.369	43	
201.179	41	
201.988	46	
202.798	52	
203.608	47	
204.417	47	
205.227	41	
206.036	49	
206.846	49	
207.655	47	
208.464	47	
209.273	45	
210.082	46	
210.891	44	
211.7	45	
212.508	42	
213.317	45	
214.125	42	
214.934	46	
215.742	43	
216.55	45	
217.359	44	
218.167	48	
218.975	46	
219.782	43	
220.59	42	
221.398	45	
222.206	52	
223.013	48	
223.82	43	
224.628	46	
225.435	44	
226.242	49	
227.049	50	
227.856	42	
228.663	46	
229.47	46	
230.277	49	
231.083	45	
231.89	45	
232.696	51	
233.502	46	
234.309	48	
235.115	49	
235.921	51	
236.727	40	
237.533	45	
238.339	50	
239.144	46	
239.95	59	
240.756	46	
241.561	48	
242.366	45	
243.172	50	
243.977	54	
244.782	48	
245.587	48	
246.392	50	
247.197	45	
248.001	45	
248.806	52	
249.611	43	
250.415	47	
251.219	50	
252.024	51	
252.828	42	
253.632	47	
254.436	44	
255.24	45	
256.044	49	
256.848	46	
257.651	42	
258.455	47	
259.258	50	
260.062	3367	
260.865	49	
261.668	46	
262.471	46	
263.274	51	
264.077	40	
264.88	50	
265.683	41	
266.486	44	
267.288	53	
268.091	47	
268.893	47	
269.696	51	
270.498	45	
271.3	47	
272.102	53	
272.904	47	
273.706	47	
274.508	41	
275.309	54	
276.111	48	
276.913	40	
277.714	39	
278.515	44	
279.317	49	
280.118	45	
280.919	46	
281.72	46	
282.521	52	
283.322	45	
284.122	55	
284.923	47	
285.724	43	
286.524	45	
287.325	52	
288.125	41	
288.925	46	
289.725	43	
290.525	53	
291.325	48	
292.125	47	
292.925	47	
293.724	42	
294.524	44	
295.324	43	
296.123	50	
296.922	48	
297.722	62	
298.521	52	
299.32	54	
300.119	45	
300.918	48	
301.716	57	
302.515	47	
303.314	55	
304.112	45	
304.911	53	
305.709	44	
306.507	52	
307.306	46	
308.104	49	
308.902	46	
309.7	45	
310.498	50	
311.295	41	
312.093	46	
312.891	57	
313.688	51	
314.485	47	
315.283	54	
316.08	48	
316.877	49	
317.674	41	
318.471	44	
319.268	47	
320.065	48	
320.862	53	
321.658	45	
322.455	49	
323.251	45	
324.047	41	
324.844	54	
325.64	44	
326.436	48	
327.232	50	
328.028	46	
328.824	47	
329.62	52	
330.415	55	
331.211	48	
332.006	50	
332.802	50	
333.597	44	
334.392	51	
335.187	48	
335.982	44	
336.777	48	
337.572	45	
338.367	50	
339.162	49	
339.956	50	
340.751	47	
341.545	52	
342.34	52	
343.134	43	
343.928	50	
344.722	51	
345.516	43	
346.31	46	
347.104	46	
347.898	50	
348.691	46	
349.485	39	
350.278	47	
351.072	54	
351.865	471	
352.658	51	
353.452	54	
354.245	46	
355.038	42	
355.83	50	
356.623	47	
357.416	44	
358.209	47	
359.001	43	
359.794	47	
360.586	52	
361.378	47	
362.17	48	
362.963	45	
363.755	51	
364.546	45	
365.338	48	
366.13	52	
366.922	47	
367.713	49	
368.505	48	
369.296	49	
370.088	42	
370.879	43	
371.67	45	
372.461	48	
373.252	45	
374.043	53	
374.834	43	
375.625	50	
376.415	53	
377.206	50	
377.996	42	
378.787	56	
379.577	41	
380.367	42	
381.157	47	
381.947	47	
382.737	49	
383.527	48	
384.317	57	
385.107	46	
385.896	52	
386.686	50	
387.475	50	
388.265	49	
389.054	67	
389.843	51	
390.632	49	
391.421	46	
392.21	44	
392.999	45	
393.788	51	
394.576	49	
395.365	51	
396.154	42	
396.942	47	
397.73	50	
398.519	56	
399.307	49	
400.095	49	
400.883	55	
401.671	46	
402.459	46	
403.246	46	
404.034	46	
404.822	49	
405.609	50	
406.396	51	
407.184	43	
407.971	52	
408.758	49	
409.545	42	
410.332	50	
411.119	52	
411.906	43	
412.693	54	
413.479	52	
414.266	47	
415.052	52	
415.839	51	
416.625	45	
417.411	50	
418.197	52	
418.983	52	
419.769	52	
420.555	47	
421.341	43	
422.127	54	
422.912	47	
423.698	53	
424.483	50	
425.269	41	
426.054	42	
426.839	53	
427.624	45	
428.409	48	
429.194	49	
429.979	50	
430.764	47	
431.549	50	
432.333	49	
433.118	45	
433.902	52	
434.687	43	
435.471	51	
436.255	52	
437.039	48	
437.823	49	
438.607	48	
439.391	46	
440.175	52	
440.958	45	
441.742	48	
442.526	45	
443.309	50	
444.092	54	
444.876	50	
445.659	49	
446.442	53	
447.225	47	
448.008	57	
448.791	54	
449.573	55	
450.356	50	
451.139	50	
451.921	46	
452.704	52	
453.486	47	
454.268	52	
455.05	49	
455.833	47	
456.615	51	
457.396	45	
458.178	52	
458.96	41	
459.742	49	
460.523	52	
461.305	44	
462.086	50	
