197.938	46.5	
198.749	47.5	
199.559	48.5	
200.369	41.5	
201.179	44.5	
201.988	45.5	
202.798	52.5	
203.608	43.5	
204.417	45.5	
205.227	42.5	
206.036	51.5	
206.846	49.5	
207.655	51.5	
208.464	48.5	
209.273	47.5	
210.082	46.5	
210.891	44.5	
211.7	47.5	
212.508	45.5	
213.317	42.5	
214.125	42.5	
214.934	44.5	
215.742	43.5	
216.55	45.5	
217.359	47.5	
218.167	45.5	
218.975	49.5	
219.782	45.5	
220.59	42.5	
221.398	43.5	
222.206	50.5	
223.013	46.5	
223.82	43.5	
224.628	41.5	
225.435	49.5	
226.242	51.5	
227.049	52.5	
227.856	45.5	
228.663	46.5	
229.47	45.5	
230.277	49.5	
231.083	42.5	
231.89	43.5	
232.696	40.5	
233.502	44.5	
234.309	43.5	
235.115	53.5	
235.921	50.5	
236.727	42.5	
237.533	52.5	
238.339	54.5	
239.144	45.5	
239.95	53.5	
240.756	47.5	
241.561	48.5	
242.366	47.5	
243.172	46.5	
243.977	53.5	
244.782	47.5	
245.587	53.5	
246.392	49.5	
247.197	49.5	
248.001	44.5	
248.806	47.5	
249.611	47.5	
250.415	49.5	
251.219	45.5	
252.024	46.5	
252.828	46.5	
253.632	46.5	
254.436	46.5	
255.24	51.5	
256.044	53.5	
256.848	50.5	
257.651	44.5	
258.455	50.5	
259.258	47.5	
260.062	3448.5	
260.865	50.5	
261.668	47.5	
262.471	41.5	
263.274	46.5	
264.077	44.5	
264.88	49.5	
265.683	46.5	
266.486	43.5	
267.288	52.5	
268.091	43.5	
268.893	49.5	
269.696	51.5	
270.498	48.5	
271.3	45.5	
272.102	54.5	
272.904	47.5	
273.706	46.5	
274.508	46.5	
275.309	48.5	
276.111	48.5	
276.913	46.5	
277.714	46.5	
278.515	45.5	
279.317	53.5	
280.118	45.5	
280.919	47.5	
281.72	43.5	
282.521	45.5	
283.322	46.5	
284.122	49.5	
284.923	51.5	
285.724	45.5	
286.524	47.5	
287.325	53.5	
288.125	44.5	
288.925	43.5	
289.725	48.5	
290.525	51.5	
291.325	48.5	
292.125	52.5	
292.925	45.5	
293.724	45.5	
294.524	46.5	
295.324	45.5	
296.123	46.5	
296.922	49.5	
297.722	65.5	
298.521	49.5	
299.32	53.5	
300.119	43.5	
300.918	47.5	
301.716	57.5	
302.515	46.5	
303.314	49.5	
304.112	48.5	
304.911	52.5	
305.709	47.5	
306.507	50.5	
307.306	48.5	
308.104	45.5	
308.902	51.5	
309.7	47.5	
310.498	50.5	
311.295	38.5	
312.093	52.5	
312.891	53.5	
313.688	50.5	
314.485	52.5	
315.283	59.5	
316.08	49.5	
316.877	48.5	
317.674	47.5	
318.471	44.5	
319.268	50.5	
320.065	50.5	
320.862	47.5	
321.658	49.5	
322.455	50.5	
323.251	49.5	
324.047	39.5	
324.844	51.5	
325.64	43.5	
326.436	47.5	
327.232	45.5	
328.028	46.5	
328.824	45.5	
329.62	50.5	
330.415	55.5	
331.211	49.5	
332.006	46.5	
332.802	53.5	
333.597	50.5	
334.392	54.5	
335.187	51.5	
335.982	44.5	
336.777	51.5	
337.572	46.5	
338.367	49.5	
339.162	53.5	
339.956	48.5	
340.751	49.5	
341.545	54.5	
342.34	50.5	
343.134	47.5	
343.928	51.5	
344.722	58.5	
345.516	45.5	
