197.938	46.62	
198.749	47.62	
199.559	45.62	
200.369	44.62	
201.179	46.62	
201.988	48.62	
202.798	52.62	
203.608	46.62	
204.417	44.62	
205.227	47.62	
206.036	50.62	
206.846	48.62	
207.655	47.62	
208.464	52.62	
209.273	49.62	
210.082	40.62	
210.891	48.62	
211.7	46.62	
212.508	41.62	
213.317	46.62	
214.125	43.62	
214.934	42.62	
215.742	44.62	
216.55	41.62	
217.359	43.62	
218.167	48.62	
218.975	48.62	
219.782	43.62	
220.59	42.62	
221.398	44.62	
222.206	57.62	
223.013	49.62	
223.82	40.62	
224.628	46.62	
225.435	44.62	
226.242	52.62	
227.049	48.62	
227.856	41.62	
228.663	49.62	
229.47	44.62	
230.277	47.62	
231.083	48.62	
231.89	43.62	
232.696	45.62	
233.502	46.62	
234.309	43.62	
235.115	49.62	
235.921	46.62	
236.727	38.62	
237.533	51.62	
238.339	46.62	
239.144	49.62	
239.95	54.62	
240.756	48.62	
241.561	48.62	
242.366	45.62	
243.172	48.62	
243.977	52.62	
244.782	48.62	
245.587	49.62	
246.392	48.62	
247.197	45.62	
248.001	39.62	
248.806	45.62	
249.611	46.62	
250.415	47.62	
251.219	47.62	
252.024	49.62	
252.828	45.62	
253.632	46.62	
254.436	44.62	
255.24	51.62	
256.044	52.62	
256.848	46.62	
257.651	46.62	
258.455	48.62	
259.258	44.62	
260.062	3371.62	
260.865	48.62	
261.668	51.62	
262.471	43.62	
263.274	54.62	
264.077	44.62	
264.88	49.62	
265.683	45.62	
266.486	45.62	
267.288	50.62	
268.091	45.62	
268.893	45.62	
269.696	50.62	
270.498	46.62	
271.3	48.62	
272.102	54.62	
272.904	46.62	
273.706	50.62	
274.508	43.62	
275.309	47.62	
276.111	52.62	
276.913	44.62	
277.714	44.62	
278.515	44.62	
279.317	51.62	
280.118	45.62	
280.919	48.62	
281.72	51.62	
282.521	54.62	
283.322	44.62	
284.122	47.62	
284.923	50.62	
285.724	44.62	
286.524	46.62	
287.325	52.62	
288.125	46.62	
288.925	45.62	
289.725	49.62	
290.525	54.62	
291.325	49.62	
292.125	50.62	
292.925	51.62	
293.724	45.62	
294.524	42.62	
295.324	43.62	
296.123	50.62	
296.922	48.62	
297.722	58.62	
298.521	52.62	
299.32	58.62	
300.119	42.62	
300.918	47.62	
301.716	58.62	
302.515	49.62	
303.314	50.62	
304.112	44.62	
304.911	57.62	
305.709	44.62	
306.507	51.62	
307.306	45.62	
308.104	47.62	
308.902	48.62	
309.7	48.62	
310.498	51.62	
311.295	42.62	
312.093	50.62	
312.891	56.62	
313.688	48.62	
314.485	50.62	
315.283	53.62	
316.08	47.62	
316.877	49.62	
317.674	44.62	
318.471	38.62	
319.268	48.62	
320.065	49.62	
320.862	48.62	
321.658	45.62	
322.455	49.62	
323.251	46.62	
324.047	44.62	
324.844	54.62	
325.64	40.62	
326.436	49.62	
327.232	45.62	
328.028	48.62	
328.824	43.62	
329.62	50.62	
330.415	59.62	
331.211	52.62	
332.006	50.62	
332.802	49.62	
333.597	49.62	
334.392	49.62	
335.187	42.62	
335.982	45.62	
336.777	47.62	
337.572	47.62	
338.367	51.62	
339.162	51.62	
339.956	46.62	
340.751	48.62	
341.545	54.62	
342.34	50.62	
343.134	42.62	
343.928	47.62	
344.722	60.62	
345.516	45.62	
346.31	44.62	
347.104	45.62	
347.898	46.62	
348.691	50.62	
349.485	41.62	
350.278	48.62	
351.072	53.62	
351.865	463.62	
352.658	50.62	
353.452	52.62	
354.245	43.62	
355.038	49.62	
355.83	49.62	
356.623	47.62	
357.416	42.62	
358.209	48.62	
359.001	51.62	
359.794	47.62	
360.586	51.62	
361.378	53.62	
362.17	48.62	
362.963	41.62	
363.755	53.62	
364.546	38.62	
365.338	48.62	
366.13	51.62	
366.922	49.62	
367.713	47.62	
368.505	47.62	
369.296	48.62	
370.088	41.62	
370.879	43.62	
371.67	45.62	
372.461	44.62	
373.252	50.62	
374.043	49.62	
374.834	42.62	
375.625	48.62	
376.415	57.62	
377.206	50.62	
377.996	48.62	
378.787	56.62	
379.577	41.62	
380.367	40.62	
381.157	50.62	
381.947	48.62	
382.737	44.62	
383.527	50.62	
384.317	51.62	
385.107	45.62	
385.896	51.62	
386.686	47.62	
387.475	47.62	
388.265	45.62	
389.054	65.62	
389.843	48.62	
390.632	46.62	
391.421	46.62	
392.21	49.62	
392.999	41.62	
393.788	53.62	
394.576	47.62	
395.365	46.62	
396.154	45.62	
396.942	43.62	
397.73	49.62	
398.519	52.62	
399.307	49.62	
400.095	44.62	
400.883	50.62	
401.671	51.62	
402.459	47.62	
403.246	45.62	
404.034	50.62	
404.822	47.62	
405.609	53.62	
406.396	50.62	
407.184	43.62	
407.971	51.62	
408.758	52.62	
409.545	35.62	
410.332	51.62	
411.119	48.62	
