197.938	42.75	
198.749	47.75	
199.559	45.75	
200.369	43.75	
201.179	46.75	
201.988	45.75	
202.798	54.75	
203.608	41.75	
204.417	46.75	
205.227	41.75	
206.036	46.75	
206.846	49.75	
207.655	49.75	
208.464	44.75	
209.273	49.75	
210.082	41.75	
210.891	43.75	
211.7	47.75	
212.508	44.75	
213.317	42.75	
214.125	42.75	
214.934	44.75	
215.742	41.75	
216.55	44.75	
217.359	42.75	
218.167	39.75	
218.975	53.75	
219.782	40.75	
220.59	41.75	
221.398	44.75	
222.206	51.75	
223.013	47.75	
223.82	44.75	
224.628	40.75	
225.435	47.75	
226.242	44.75	
227.049	45.75	
227.856	45.75	
228.663	46.75	
229.47	42.75	
230.277	45.75	
231.083	45.75	
231.89	44.75	
232.696	41.75	
233.502	44.75	
234.309	42.75	
235.115	51.75	
235.921	49.75	
236.727	37.75	
237.533	46.75	
238.339	50.75	
239.144	43.75	
239.95	55.75	
240.756	47.75	
241.561	42.75	
242.366	42.75	
243.172	49.75	
243.977	50.75	
244.782	47.75	
245.587	47.75	
246.392	48.75	
247.197	43.75	
248.001	43.75	
248.806	46.75	
249.611	44.75	
250.415	48.75	
251.219	45.75	
252.024	49.75	
252.828	43.75	
253.632	39.75	
254.436	42.75	
255.24	52.75	
256.044	52.75	
256.848	48.75	
257.651	43.75	
258.455	44.75	
259.258	48.75	
260.062	3408.75	
260.865	47.75	
261.668	46.75	
262.471	40.75	
263.274	50.75	
264.077	39.75	
264.88	48.75	
265.683	41.75	
266.486	45.75	
267.288	50.75	
268.091	44.75	
268.893	44.75	
269.696	46.75	
270.498	44.75	
271.3	46.75	
272.102	50.75	
272.904	45.75	
273.706	46.75	
274.508	44.75	
275.309	47.75	
276.111	48.75	
276.913	42.75	
277.714	44.75	
278.515	42.75	
279.317	44.75	
280.118	39.75	
280.919	48.75	
281.72	47.75	
282.521	49.75	
283.322	44.75	
284.122	49.75	
284.923	49.75	
285.724	44.75	
286.524	48.75	
287.325	53.75	
288.125	44.75	
288.925	44.75	
289.725	46.75	
290.525	50.75	
291.325	45.75	
292.125	47.75	
292.925	48.75	
293.724	40.75	
294.524	43.75	
295.324	38.75	
296.123	48.75	
296.922	47.75	
297.722	61.75	
298.521	49.75	
299.32	54.75	
300.119	36.75	
300.918	47.75	
301.716	52.75	
302.515	41.75	
303.314	50.75	
304.112	45.75	
304.911	54.75	
305.709	41.75	
306.507	48.75	
307.306	44.75	
308.104	50.75	
308.902	47.75	
309.7	42.75	
310.498	51.75	
311.295	37.75	
312.093	50.75	
312.891	56.75	
313.688	50.75	
314.485	49.75	
315.283	55.75	
316.08	50.75	
316.877	45.75	
317.674	48.75	
318.471	37.75	
319.268	44.75	
320.065	50.75	
320.862	46.75	
321.658	46.75	
322.455	50.75	
323.251	45.75	
324.047	43.75	
324.844	50.75	
325.64	46.75	
326.436	46.75	
327.232	44.75	
328.028	48.75	
328.824	40.75	
329.62	48.75	
330.415	56.75	
331.211	49.75	
332.006	43.75	
332.802	52.75	
333.597	49.75	
334.392	50.75	
335.187	48.75	
335.982	48.75	
336.777	49.75	
337.572	42.75	
