197.938	46.12	
198.749	45.12	
199.559	38.12	
200.369	43.12	
201.179	43.12	
201.988	44.12	
202.798	48.12	
203.608	45.12	
204.417	44.12	
205.227	47.12	
206.036	51.12	
206.846	48.12	
207.655	45.12	
208.464	47.12	
209.273	48.12	
210.082	47.12	
210.891	42.12	
211.7	46.12	
212.508	38.12	
213.317	42.12	
214.125	47.12	
214.934	45.12	
215.742	46.12	
216.55	47.12	
217.359	46.12	
218.167	47.12	
218.975	48.12	
219.782	44.12	
220.59	41.12	
221.398	38.12	
222.206	53.12	
223.013	44.12	
223.82	43.12	
224.628	43.12	
225.435	46.12	
226.242	49.12	
227.049	46.12	
227.856	38.12	
228.663	46.12	
229.47	42.12	
230.277	41.12	
231.083	40.12	
231.89	44.12	
232.696	46.12	
233.502	43.12	
234.309	45.12	
235.115	51.12	
235.921	51.12	
236.727	43.12	
237.533	46.12	
238.339	49.12	
239.144	42.12	
239.95	58.12	
240.756	45.12	
241.561	46.12	
242.366	41.12	
243.172	49.12	
243.977	53.12	
244.782	48.12	
245.587	46.12	
246.392	51.12	
247.197	44.12	
248.001	39.12	
248.806	45.12	
249.611	46.12	
250.415	48.12	
251.219	45.12	
252.024	49.12	
252.828	46.12	
253.632	46.12	
254.436	41.12	
255.24	50.12	
256.044	48.12	
256.848	44.12	
257.651	45.12	
258.455	46.12	
259.258	46.12	
260.062	3393.12	
260.865	51.12	
261.668	47.12	
262.471	42.12	
263.274	47.12	
264.077	44.12	
264.88	45.12	
265.683	41.12	
266.486	41.12	
267.288	48.12	
268.091	45.12	
268.893	43.12	
269.696	50.12	
270.498	49.12	
271.3	45.12	
272.102	54.12	
272.904	46.12	
273.706	49.12	
274.508	46.12	
275.309	49.12	
276.111	48.12	
276.913	41.12	
277.714	40.12	
278.515	47.12	
279.317	45.12	
280.118	42.12	
280.919	47.12	
281.72	45.12	
282.521	53.12	
283.322	45.12	
284.122	49.12	
284.923	53.12	
285.724	40.12	
286.524	45.12	
287.325	50.12	
288.125	40.12	
288.925	46.12	
289.725	44.12	
290.525	50.12	
291.325	50.12	
292.125	44.12	
292.925	50.12	
293.724	37.12	
294.524	37.12	
295.324	45.12	
296.123	46.12	
296.922	49.12	
297.722	55.12	
298.521	49.12	
299.32	54.12	
300.119	40.12	
300.918	45.12	
301.716	55.12	
302.515	47.12	
303.314	56.12	
304.112	46.12	
304.911	53.12	
305.709	43.12	
306.507	51.12	
307.306	49.12	
308.104	45.12	
308.902	44.12	
309.7	44.12	
310.498	44.12	
311.295	41.12	
312.093	52.12	
312.891	57.12	
313.688	48.12	
314.485	50.12	
315.283	53.12	
316.08	46.12	
316.877	46.12	
317.674	44.12	
318.471	38.12	
319.268	44.12	
320.065	51.12	
320.862	49.12	
321.658	45.12	
322.455	49.12	
323.251	41.12	
324.047	43.12	
324.844	54.12	
325.64	42.12	
326.436	44.12	
327.232	43.12	
328.028	44.12	
328.824	40.12	
329.62	51.12	
330.415	56.12	
331.211	49.12	
332.006	50.12	
332.802	48.12	
333.597	47.12	
334.392	53.12	
335.187	45.12	
335.982	45.12	
336.777	47.12	
337.572	43.12	
338.367	46.12	
339.162	46.12	
339.956	47.12	
340.751	49.12	
341.545	53.12	
342.34	50.12	
343.134	43.12	
343.928	47.12	
344.722	55.12	
345.516	40.12	
346.31	45.12	
347.104	44.12	
347.898	46.12	
348.691	46.12	
349.485	42.12	
350.278	45.12	
351.072	54.12	
351.865	469.12	
352.658	54.12	
353.452	52.12	
354.245	41.12	
355.038	48.12	
355.83	46.12	
356.623	45.12	
357.416	44.12	
358.209	46.12	
359.001	46.12	
359.794	44.12	
360.586	54.12	
361.378	56.12	
362.17	45.12	
362.963	45.12	
363.755	48.12	
364.546	45.12	
365.338	48.12	
366.13	46.12	
366.922	48.12	
367.713	47.12	
368.505	49.12	
369.296	48.12	
370.088	43.12	
370.879	49.12	
371.67	48.12	
372.461	45.12	
373.252	47.12	
374.043	51.12	
374.834	39.12	
375.625	51.12	
376.415	53.12	
377.206	47.12	
377.996	43.12	
378.787	55.12	
379.577	43.12	
380.367	41.12	
381.157	45.12	
381.947	45.12	
382.737	44.12	
383.527	51.12	
384.317	52.12	
385.107	44.12	
385.896	54.12	
386.686	48.12	
387.475	48.12	
388.265	47.12	
389.054	64.12	
389.843	45.12	
390.632	44.12	
391.421	48.12	
392.21	49.12	
392.999	43.12	
393.788	51.12	
394.576	49.12	
395.365	49.12	
396.154	48.12	
396.942	44.12	
397.73	47.12	
398.519	50.12	
399.307	49.12	
400.095	47.12	
400.883	55.12	
401.671	45.12	
402.459	47.12	
