197.938	46.62	
198.749	46.62	
199.559	41.62	
200.369	44.62	
201.179	47.62	
201.988	44.62	
202.798	53.62	
203.608	45.62	
204.417	46.62	
205.227	43.62	
206.036	51.62	
206.846	48.62	
207.655	50.62	
208.464	48.62	
209.273	46.62	
210.082	45.62	
210.891	42.62	
211.7	44.62	
212.508	41.62	
213.317	42.62	
214.125	42.62	
214.934	47.62	
215.742	46.62	
216.55	45.62	
217.359	41.62	
218.167	45.62	
218.975	47.62	
219.782	44.62	
220.59	43.62	
221.398	41.62	
222.206	57.62	
223.013	45.62	
223.82	42.62	
224.628	44.62	
225.435	44.62	
226.242	53.62	
227.049	50.62	
227.856	39.62	
228.663	48.62	
229.47	47.62	
230.277	45.62	
231.083	40.62	
231.89	45.62	
232.696	45.62	
233.502	45.62	
234.309	48.62	
235.115	56.62	
235.921	48.62	
236.727	41.62	
237.533	53.62	
238.339	51.62	
239.144	44.62	
239.95	55.62	
240.756	49.62	
241.561	45.62	
242.366	42.62	
243.172	49.62	
243.977	48.62	
244.782	47.62	
245.587	43.62	
246.392	53.62	
247.197	44.62	
248.001	40.62	
248.806	46.62	
249.611	41.62	
250.415	44.62	
251.219	50.62	
252.024	50.62	
252.828	43.62	
253.632	45.62	
254.436	46.62	
255.24	51.62	
256.044	53.62	
256.848	47.62	
257.651	47.62	
258.455	50.62	
259.258	49.62	
260.062	3432.62	
260.865	45.62	
261.668	51.62	
262.471	44.62	
263.274	49.62	
264.077	45.62	
264.88	47.62	
265.683	44.62	
266.486	47.62	
267.288	48.62	
268.091	47.62	
268.893	49.62	
269.696	51.62	
270.498	47.62	
271.3	45.62	
272.102	54.62	
272.904	46.62	
273.706	44.62	
274.508	48.62	
275.309	49.62	
276.111	47.62	
276.913	40.62	
277.714	43.62	
278.515	46.62	
279.317	49.62	
280.118	46.62	
280.919	49.62	
281.72	49.62	
282.521	51.62	
283.322	47.62	
284.122	52.62	
284.923	48.62	
285.724	46.62	
286.524	49.62	
287.325	54.62	
288.125	41.62	
288.925	48.62	
289.725	47.62	
290.525	51.62	
291.325	47.62	
292.125	46.62	
292.925	50.62	
293.724	43.62	
294.524	44.62	
295.324	45.62	
296.123	46.62	
296.922	49.62	
297.722	63.62	
298.521	48.62	
299.32	56.62	
300.119	42.62	
300.918	51.62	
301.716	53.62	
302.515	48.62	
303.314	50.62	
304.112	46.62	
304.911	54.62	
305.709	46.62	
306.507	51.62	
307.306	50.62	
308.104	45.62	
308.902	46.62	
309.7	48.62	
310.498	46.62	
311.295	40.62	
312.093	52.62	
312.891	58.62	
313.688	50.62	
314.485	53.62	
315.283	53.62	
316.08	55.62	
316.877	51.62	
317.674	45.62	
318.471	40.62	
319.268	44.62	
320.065	50.62	
320.862	47.62	
321.658	48.62	
322.455	47.62	
323.251	46.62	
324.047	50.62	
324.844	53.62	
325.64	44.62	
326.436	50.62	
327.232	46.62	
328.028	49.62	
328.824	40.62	
329.62	50.62	
330.415	57.62	
331.211	49.62	
332.006	52.62	
332.802	51.62	
333.597	47.62	
334.392	51.62	
335.187	48.62	
335.982	46.62	
336.777	47.62	
337.572	45.62	
338.367	48.62	
339.162	49.62	
339.956	48.62	
340.751	54.62	
341.545	51.62	
342.34	57.62	
343.134	47.62	
343.928	53.62	
344.722	54.62	
345.516	51.62	
346.31	44.62	
347.104	46.62	
347.898	44.62	
348.691	46.62	
349.485	41.62	
