197.938	4.75	
198.749	1.75	
199.559	-4.25	
200.369	-0.25	
201.179	3.75	
201.988	4.75	
202.798	4.75	
203.608	-3.25	
204.417	-1.25	
205.227	-2.25	
206.036	-5.25	
206.846	1.75	
207.655	-4.25	
208.464	0.75	
209.273	3.75	
210.082	-5.25	
210.891	2.75	
211.7	0.75	
212.508	1.75	
213.317	1.75	
214.125	-3.25	
214.934	2.75	
215.742	1.75	
216.55	0.75	
217.359	-1.25	
218.167	-2.25	
218.975	-3.25	
219.782	1.75	
220.59	-4.25	
221.398	1.75	
222.206	-1.25	
223.013	-1.25	
223.82	2.75	
224.628	-2.25	
225.435	1.75	
226.242	-2.25	
227.049	4.75	
227.856	1.75	
228.663	1.75	
229.47	4.75	
230.277	-2.25	
231.083	-0.25	
231.89	3.75	
232.696	-0.25	
233.502	1.75	
234.309	-5.25	
235.115	-2.25	
235.921	-4.25	
236.727	4.75	
237.533	1.75	
238.339	2.75	
239.144	2.75	
239.95	0.75	
240.756	-2.25	
241.561	-7.25	
242.366	3.75	
243.172	-0.25	
243.977	5.75	
244.782	-0.25	
245.587	-0.25	
246.392	-0.25	
247.197	-6.25	
248.001	4.75	
248.806	3.75	
249.611	-3.25	
250.415	1.75	
251.219	4.75	
252.024	1.75	
252.828	0.75	
253.632	-2.25	
254.436	3.75	
255.24	-1.25	
256.044	2.75	
256.848	0.75	
257.651	-4.25	
258.455	1.75	
259.258	-4.25	
260.062	32.75	
260.865	6.75	
261.668	2.75	
262.471	6.75	
263.274	-0.25	
264.077	0.75	
264.88	1.75	
265.683	5.75	
266.486	2.75	
267.288	0.75	
268.091	-2.25	
268.893	1.75	
269.696	-3.25	
270.498	-2.25	
271.3	4.75	
272.102	-7.25	
272.904	-3.25	
273.706	-1.25	
274.508	-2.25	
275.309	-3.25	
276.111	-1.25	
276.913	-6.25	
277.714	-2.25	
278.515	-0.25	
279.317	-3.25	
280.118	-0.25	
280.919	-1.25	
281.72	1.75	
282.521	-5.25	
283.322	2.75	
284.122	-0.25	
284.923	4.75	
285.724	-2.25	
286.524	-5.25	
287.325	-1.25	
288.125	-4.25	
288.925	-4.25	
289.725	-1.25	
290.525	-4.25	
291.325	3.75	
292.125	-3.25	
292.925	-4.25	
293.724	-7.25	
294.524	-2.25	
295.324	-6.25	
296.123	2.75	
296.922	-3.25	
297.722	2.75	
298.521	-2.25	
299.32	3.75	
300.119	-6.25	
300.918	-3.25	
301.716	1.75	
302.515	2.75	
303.314	5.75	
304.112	4.75	
304.911	-9.25	
305.709	2.75	
306.507	4.75	
307.306	-4.25	
308.104	-2.25	
308.902	-1.25	
309.7	-3.25	
310.498	-3.25	
311.295	0.75	
312.093	-0.25	
312.891	0.75	
313.688	0.75	
314.485	0.75	
315.283	-0.25	
316.08	3.75	
316.877	-1.25	
317.674	-6.25	
318.471	-0.25	
319.268	1.75	
320.065	6.75	
320.862	-1.25	
321.658	-2.25	
322.455	1.75	
323.251	0.75	
324.047	-2.25	
324.844	2.75	
325.64	1.75	
326.436	4.75	
327.232	-2.25	
328.028	-0.25	
328.824	1.75	
329.62	-4.25	
330.415	-0.25	
331.211	-0.25	
332.006	-0.25	
332.802	2.75	
333.597	-9.25	
334.392	4.75	
335.187	5.75	
335.982	-1.25	
336.777	-1.25	
337.572	-0.25	
338.367	1.75	
339.162	5.75	
339.956	-2.25	
340.751	3.75	
341.545	-2.25	
342.34	-2.25	
343.134	1.75	
343.928	-2.25	
344.722	-1.25	
345.516	-2.25	
346.31	-1.25	
347.104	2.75	
347.898	-2.25	
348.691	3.75	
349.485	-2.25	
350.278	3.75	
351.072	0.75	
351.865	-47.25	
352.658	6.75	
353.452	8.75	
354.245	3.75	
355.038	7.75	
355.83	5.75	
356.623	8.75	
357.416	5.75	
358.209	4.75	
359.001	5.75	
359.794	7.75	
360.586	11.75	
361.378	12.75	
362.17	12.75	
362.963	13.75	
363.755	14.75	
364.546	18.75	
365.338	17.75	
366.13	15.75	
366.922	17.75	
367.713	22.75	
368.505	19.75	
369.296	19.75	
370.088	22.75	
370.879	22.75	
371.67	26.75	
372.461	16.75	
373.252	33.75	
374.043	49.75	
374.834	96.75	
375.625	161.75	
376.415	254.75	
377.206	382.75	
377.996	529.75	
378.787	721.75	
379.577	898.75	
380.367	1075.75	
381.157	1236.75	
381.947	1332.75	
382.737	1368.75	
383.527	1336.75	
384.317	1199.75	
385.107	1042.75	
385.896	789.75	
386.686	555.75	
387.475	339.75	
388.265	173.75	
389.054	80.75	
389.843	45.75	
390.632	30.75	
391.421	32.75	
392.21	26.75	
392.999	23.75	
393.788	18.75	
394.576	18.75	
395.365	20.75	
396.154	16.75	
396.942	14.75	
397.73	15.75	
398.519	13.75	
399.307	19.75	
400.095	18.75	
400.883	20.75	
401.671	18.75	
402.459	14.75	
403.246	15.75	
404.034	14.75	
404.822	13.75	
405.609	15.75	
406.396	11.75	
407.184	17.75	
407.971	13.75	
408.758	9.75	
409.545	16.75	
410.332	12.75	
411.119	14.75	
411.906	14.75	
412.693	11.75	
413.479	19.75	
414.266	12.75	
415.052	14.75	
415.839	13.75	
416.625	12.75	
417.411	13.75	
418.197	12.75	
418.983	13.75	
419.769	14.75	
420.555	17.75	
421.341	18.75	
422.127	17.75	
422.912	11.75	
423.698	15.75	
424.483	9.75	
425.269	8.75	
426.054	12.75	
426.839	3.75	
427.624	10.75	
428.409	6.75	
429.194	8.75	
429.979	17.75	
430.764	11.75	
431.549	13.75	
432.333	12.75	
433.118	10.75	
433.902	13.75	
434.687	9.75	
435.471	10.75	
436.255	7.75	
437.039	10.75	
437.823	14.75	
438.607	9.75	
439.391	10.75	
440.175	11.75	
440.958	8.75	
441.742	10.75	
442.526	19.75	
443.309	6.75	
444.092	17.75	
444.876	17.75	
445.659	9.75	
446.442	13.75	
447.225	8.75	
448.008	18.75	
448.791	15.75	
449.573	19.75	
450.356	20.75	
451.139	7.75	
451.921	16.75	
452.704	12.75	
453.486	16.75	
454.268	16.75	
455.05	13.75	
455.833	19.75	
456.615	17.75	
457.396	17.75	
458.178	19.75	
458.96	12.75	
459.742	22.75	
460.523	18.75	
461.305	14.75	
462.086	24.75	
462.868	12.75	
463.649	19.75	
464.43	16.75	
465.211	22.75	
465.992	23.75	
466.773	25.75	
467.554	20.75	
468.335	27.75	
469.115	20.75	
469.896	22.75	
470.676	24.75	
471.457	17.75	
472.237	23.75	
473.018	20.75	
473.798	16.75	
474.578	28.75	
475.358	19.75	
476.138	21.75	
476.918	11.75	
477.697	18.75	
478.477	10.75	
479.257	22.75	
480.036	25.75	
480.816	18.75	
481.595	24.75	
482.374	22.75	
483.153	23.75	
483.932	20.75	
484.711	21.75	
485.49	15.75	
486.269	21.75	
487.048	21.75	
487.827	14.75	
488.605	13.75	
489.384	16.75	
490.162	23.75	
490.941	13.75	
491.719	17.75	
492.497	18.75	
493.275	16.75	
494.053	22.75	
494.831	17.75	
495.609	20.75	
496.387	17.75	
497.164	19.75	
497.942	21.75	
498.72	10.75	
499.497	16.75	
500.274	17.75	
501.052	16.75	
501.829	22.75	
502.606	19.75	
503.383	18.75	
504.16	28.75	
504.937	13.75	
505.714	27.75	
506.49	19.75	
507.267	19.75	
508.043	15.75	
508.82	19.75	
509.596	17.75	
510.373	21.75	
511.149	19.75	
511.925	26.75	
512.701	23.75	
513.477	22.75	
514.253	28.75	
515.029	25.75	
515.804	26.75	
516.58	20.75	
517.356	24.75	
518.131	26.75	
518.906	20.75	
519.682	28.75	
520.457	26.75	
521.232	29.75	
522.007	28.75	
522.782	27.75	
523.557	28.75	
524.332	30.75	
525.107	32.75	
525.881	31.75	
526.656	29.75	
527.43	39.75	
528.205	34.75	
528.979	26.75	
529.753	36.75	
530.527	35.75	
531.302	38.75	
532.076	40.75	
532.849	32.75	
533.623	41.75	
534.397	34.75	
535.171	37.75	
535.944	34.75	
536.718	33.75	
537.491	32.75	
538.265	34.75	
539.038	30.75	
539.811	37.75	
540.584	33.75	
541.357	33.75	
542.13	38.75	
542.903	39.75	
543.676	34.75	
544.449	34.75	
545.221	39.75	
545.994	37.75	
546.766	38.75	
547.539	45.75	
548.311	31.75	
549.083	35.75	
549.855	41.75	
550.627	39.75	
551.399	36.75	
552.171	40.75	
552.943	35.75	
553.715	46.75	
554.486	33.75	
555.258	48.75	
556.029	41.75	
556.801	37.75	
557.572	41.75	
558.343	42.75	
559.114	48.75	
559.886	39.75	
560.657	42.75	
561.427	43.75	
562.198	41.75	
562.969	41.75	
563.74	43.75	
564.51	38.75	
565.281	44.75	
566.051	41.75	
566.822	41.75	
567.592	47.75	
568.362	42.75	
569.132	46.75	
569.902	41.75	
570.672	42.75	
571.442	48.75	
572.212	37.75	
572.982	40.75	
573.751	44.75	
574.521	35.75	
575.29	47.75	
576.06	35.75	
576.829	43.75	
577.598	40.75	
578.367	36.75	
579.136	39.75	
579.905	42.75	
580.674	32.75	
581.443	40.75	
582.212	39.75	
582.981	37.75	
583.749	43.75	
584.518	41.75	
585.286	44.75	
586.054	38.75	
586.823	44.75	
587.591	43.75	
588.359	41.75	
589.127	49.75	
589.895	31.75	
590.663	40.75	
591.431	42.75	
592.198	41.75	
592.966	46.75	
593.734	42.75	
594.501	42.75	
595.268	51.75	
596.036	37.75	
596.803	39.75	
597.57	38.75	
598.337	41.75	
599.104	44.75	
599.871	40.75	
600.638	43.75	
601.405	43.75	
602.171	38.75	
602.938	40.75	
603.704	45.75	
604.471	36.75	
605.237	44.75	
606.004	41.75	
606.77	40.75	
607.536	42.75	
608.302	39.75	
609.068	40.75	
609.834	34.75	
610.599	38.75	
611.365	42.75	
612.131	38.75	
612.896	38.75	
613.662	39.75	
614.427	37.75	
615.193	43.75	
615.958	41.75	
616.723	40.75	
617.488	41.75	
618.253	41.75	
619.018	40.75	
619.783	34.75	
620.548	50.75	
621.312	46.75	
